cue_x,cue_y,one_x,one_y,two_x,two_y,speed,vspin,hspin
0.430429171085888,0.5021315922123931,0.9109173918924408,1.1209212657837453,0.4171201362453519,0.258586633946251,1.85,0.0,-0.2
0.4104604079558166,0.7569568338675192,0.6264422837659024,0.1179524584297229,0.4302345883136966,1.9368890517878723,1.1,0.0,-0.3
0.283171565368446,0.9237538651604428,0.2192322551366475,1.52515474363397,0.9037334029484664,1.526575856791674,1.4,0.2,0.3
0.1820879369826774,0.0408089269673565,0.5347532817864371,1.4328488771077923,0.56840956978147,0.8682305667712211,2.0,0.0,0.0
0.3818582645650262,0.2453051603701335,0.5933936401949871,0.4511910279975983,0.031946652639638,0.4511439056030791,1.55,0.4,0.3
0.4398583338221186,0.6015870993467289,0.6188138620428058,1.2746375115947832,0.9402220567490548,0.7831942929490292,1.4,0.1,0.0
0.1831888371051236,0.5872851494131492,0.2967918022981902,1.2662112926796691,0.8929240942661176,0.9306437194735632,1.55,0.1,0.3
0.4510363928530154,0.7193035025971348,0.6709998118613324,1.5019524502628885,0.2720450821000925,0.1759109582732411,2.15,0.0,0.3
0.3918080495482454,0.9127613448547344,0.8069517951005198,0.2198774907502567,0.2293285368486489,1.573301752673063,1.85,0.4,-0.3
0.2730416716104431,0.548303065890414,0.2802779842121661,1.1077625320797977,0.1628088776630078,0.8377503420693088,2.75,0.5,0.0
0.3018081047823704,0.0966171482646798,0.2599393263472757,1.5608884553199889,0.6567983902858022,0.174971599779948,1.85,0.1,0.0
0.1482727919245751,0.8135719241415618,0.6652428435894436,1.5052508406220448,0.6899667640056307,1.2083667941548315,2.0,0.5,0.0
0.4359526555712934,0.0738227072137671,0.1550497062113181,1.4116770663808804,0.5080866242808444,0.5004801068275174,2.3,0.5,0.0
0.3792210101555123,0.5374416482743712,0.56844725136099,0.3273037400550456,0.7234392858253116,1.8207101512225128,2.3,0.3,0.0
0.0496112592648971,0.1462790423007831,0.4056983903010521,1.270447527726127,0.3606674542224176,0.4296442008601941,2.45,0.0,-0.2
0.1557261821050104,0.1856086982467736,0.4082111249572883,0.5365299553198668,0.1965179273112632,0.6989166182081467,2.15,0.1,-0.2
0.3157546200150267,0.2110968215720533,0.5491731881177643,1.8103946337913828,0.7295207357063119,0.507662413020577,1.4,0.0,-0.2
0.4280501300873516,0.53809289772061,0.7358356693997649,0.5229960701422678,0.6055107682383666,1.2747848885543314,1.7,0.0,0.0
0.1941976289317325,0.7455238003914069,0.8494169645362539,0.5225293227236298,0.4866925467035852,1.2760029917767035,1.55,0.0,0.0
0.4068250183695989,0.1339397594682654,0.184342536848214,1.765829547826508,0.3650217797919426,1.5998840505843146,0.95,0.0,0.0
0.0784169527744275,0.7161343733580836,0.823325638522088,1.6487269603382906,0.2952550640021991,1.9441247970221367,0.65,0.0,0.0
0.2637620594673527,0.1870472161294031,0.0556862220975266,0.9584689796528894,0.3710112717071036,1.6430992590099434,1.55,0.0,-0.2
0.0394318845108396,0.3464938722223221,0.2451931134478147,0.5348059061861756,0.1593728998525075,1.932925731967028,1.55,0.4,0.0
0.4094023345792462,0.9456691946725554,0.2448248066952702,1.786531409676245,0.5970021025428491,0.3485591904615614,1.55,-0.0999999999999999,-0.2
0.3819260455401628,0.5518350619273931,0.7048635292692468,0.0843220061454093,0.7484667236110618,1.9082006904267728,1.4,0.0,-0.3
0.158899039760656,0.0946635382731159,0.0628570265628728,1.3565055357105955,0.798892828133367,1.0343679107709514,1.7,-0.4,0.0
0.3470877043165474,0.2345970583110996,0.2339232973608344,1.920349436860734,0.1961232575582454,0.8351135303608203,2.6,0.2,0.0
0.1089834136392175,0.9054341473809372,0.5373015580924381,0.797426468247253,0.7435938828277077,0.1627490682985781,0.65,0.1,0.0
0.3356491890877711,0.9270021653020724,0.2398710819314603,0.573143013571644,0.7613615882382556,0.2143621909667122,1.55,0.0,0.0
0.320633609180601,0.0634492440584812,0.6842958141691678,0.3831583109448071,0.5969160321598802,1.0276897781507015,1.85,-0.3,-0.3
0.2444772332632327,0.7796779290031433,0.4438333858286466,1.3545356890298208,0.9006471073106874,0.346398554991247,2.3,0.1,-0.1
0.3192044194592666,0.0290971606294242,0.7140099395330302,0.8638539453257917,0.0886589680808537,0.3655985436563141,2.45,0.0,-0.2
0.1251900470398272,0.05869829341246,0.1945160408171177,0.3863057857864738,0.9287162077765406,0.2293385010365941,1.85,0.0,0.0
0.4507254420162392,0.6786597566283484,0.5846947781779644,1.687541562470244,0.4930339857251901,0.0758264574152167,1.7,0.1,0.0999999999999999
0.2414711011980387,0.6042989751876758,0.9076214635840476,0.1586302086624343,0.5725739570591865,0.034668291909339,1.1,0.0,-0.1
0.4022395322558179,0.884024653971786,0.3332029052840322,1.4741711966687725,0.8381353644826937,1.7360869713462057,1.55,0.1,0.1999999999999999
0.3906645997701247,0.9567522870911158,0.6874734171579494,0.5269997248970856,0.1371098865153773,1.9019949046560105,1.7,-0.5,0.0
0.1795629985384808,0.6676830969881438,0.3815332336121038,1.478406879166739,0.594569168583602,1.8086415394144109,0.8,0.0,0.0
0.211032958547646,0.4049511974437309,0.6226396242169705,0.1664849040000195,0.2939041641211433,1.019560958699448,2.6,0.2,0.0
0.1435729718893059,0.6843406141138774,0.4339067331040657,1.2902609757118686,0.7454325750659978,1.4863832787998918,1.55,0.2,-0.3
0.13477603016353,0.4423832249145288,0.6143427387875591,1.572297476861368,0.4534955590847588,0.1933221544478456,2.45,0.1,0.1999999999999999
0.2126126976608838,0.8667358973135885,0.3139545694435422,0.3178632637708759,0.5602723648899292,0.1798019466023172,2.75,-0.0999999999999999,0.0
0.388130692411973,0.905891039735682,0.632027873597969,1.3841836964282996,0.9568851573221168,1.3767533097925386,2.45,0.5,0.0999999999999999
0.0676368962862082,0.2285089190916294,0.1414697677164305,1.3007394763675024,0.6455009902616019,0.3864261681109712,1.85,0.2,-0.3
0.1158629678516829,0.6774802604806405,0.3111245046092126,0.914886767735226,0.5755846128540661,1.7972755320524545,1.7,0.5,0.0
0.1169299007789609,0.9045946216966044,0.3216159184146134,1.5215340752192816,0.3235871365444672,0.4794148823901549,1.7,-0.1999999999999999,0.0999999999999999
0.3098954257354535,0.6526488515070419,0.4613240792397408,1.2227694216016052,0.0373459932781448,0.4074263533908281,1.4,0.3,0.0
0.0397228662649628,0.7054807395499054,0.8293360134007104,0.201067702723895,0.5709201210142019,0.0952431712880352,1.55,0.1,-0.1
0.3691830607378414,0.5949657136347923,0.2122724872638636,1.6650455093078316,0.1852973496846604,1.2920077559770258,0.8,-0.0999999999999999,0.0
0.2691720777890092,0.2071330807397432,0.5904394137301364,1.890058909960081,0.6966692862703635,0.0643428889479983,1.4,-0.5,0.1999999999999999
0.2776976430479296,0.5559669551441138,0.8992995217130424,1.782144953748271,0.8253020827528716,0.9809114771850506,2.15,0.4,0.0999999999999999
0.1604006646906734,0.858070630033038,0.2109387669907842,0.4242680260731034,0.8056100073359449,0.0997456417195572,1.55,-0.4,0.0
0.1148192012124604,0.62315846390448,0.4732664484531723,1.6578441318479995,0.4121638048994771,1.3656921540418678,2.9,0.0,-0.1
0.4493263225486439,0.4830376303550311,0.5625643508218955,0.9901339824526352,0.9450137749771116,1.4258146912897511,2.75,-0.3,-0.1
0.1328368019645916,0.7643690455784639,0.6129947325141384,0.9637185758918418,0.2017318501936368,1.263282955637253,1.85,-0.1999999999999999,0.0
0.325888994841317,0.4377003238687479,0.7239890938553608,0.1509500316048826,0.6814248605874377,1.946935220835691,3.05,0.4,0.1999999999999999
0.1400833458391538,0.3843170788628748,0.4319064081282245,0.4005611599346673,0.1390355975865543,1.1595629840224455,1.55,0.0,0.0
0.1662230659180197,0.5041111249795721,0.4322146402237566,0.7067292858579978,0.8584131615101899,1.6578117709295812,0.95,0.0,0.0
0.3109868526948887,0.5852341575357066,0.9346858090164584,1.1214149224813903,0.5902265179251187,1.3144202320145582,1.25,-0.0999999999999999,0.0
0.1740892678432974,0.7006924799829259,0.6437505446384529,1.433607337977651,0.4317412262221489,0.7413514314846229,1.7,-0.4,0.0
0.3589624356209941,0.567636941365844,0.1093354725809717,0.8574584078356293,0.9116867281229332,1.472548985891131,1.55,-0.4,0.0
0.2839944098517723,0.9444046999191456,0.7177787745444417,1.355375296786668,0.2462916259533386,1.3653482120371052,1.4,-0.3,0.0
0.3269238673345733,0.6775830030406687,0.2286851412250876,1.4608587799472534,0.3788816241814068,1.689808009200218,1.7,-0.0999999999999999,0.0
0.2960000037565164,0.6651434349799108,0.7511264624797653,0.8798750959261727,0.5099065844983931,1.0360460298606384,1.55,0.0,0.0
0.1524590277388532,0.2378352968242529,0.6635399648993433,1.704986697575681,0.1373640823518532,0.4779809288851163,2.0,-0.0999999999999999,0.0
0.3629793504626529,0.1931979183321023,0.3565221523285432,1.3606602979645297,0.3496020659700569,1.6662363173289256,0.95,0.0,0.0
0.1888881513216802,0.2818399657792584,0.2814229239660992,1.6644936750624435,0.5827014450171932,1.4138404423983844,2.3,0.3,0.0999999999999999
0.3543839744893103,0.7160338288889989,0.6209354058170626,0.4693464526042997,0.1321690172105453,1.327939535125418,2.45,0.1,0.0
0.1699473619644285,0.1841911795694175,0.3332479013480172,1.583678353154807,0.888359677244534,1.404548234710246,1.55,0.4,0.1999999999999999
0.2160913894761499,0.8794582631028801,0.0680460269230997,0.4702970199195196,0.3157903977319448,1.1897386205165612,1.7,-0.3,-0.3
0.2567479369550693,0.4821888300839522,0.4550436233691136,0.0952469877889369,0.6513209695356718,0.9960472935785958,2.15,0.1,0.0
0.253880608245877,0.3210125086310844,0.9245059789824488,1.230613515595543,0.8645757206483101,0.1532389633377653,1.55,0.0,-0.3
0.3587370784724581,0.3342165889045249,0.2169485731647179,1.2920401856213504,0.6133544986967947,1.4496361951738226,1.55,0.2,0.0999999999999999
0.4416717651955374,0.5395838062899665,0.7349839412799812,0.7447199253137629,0.3593349910800493,1.7964373453612144,3.35,-0.5,0.1999999999999999
0.4317933246548048,0.8204816146396097,0.7725532953449805,0.5333854885824783,0.5911682321668826,0.0733809959441133,1.1,0.1,-0.3
0.2241363770741976,0.7793138635716693,0.5803298749464115,1.6108849690186169,0.667003187054671,0.9302782897816424,1.55,0.0,0.0999999999999999
0.308657133006282,0.3451801886414395,0.1180866789123339,1.8306699371525408,0.6710330440079114,0.1289447691104986,2.15,0.0,-0.1
0.1138621739641451,0.3664898124670775,0.7623807514571455,1.4656274975622543,0.4460825796658575,1.3082845544180797,2.15,-0.0999999999999999,-0.1
0.2638445463219137,0.0485658415491021,0.0830209985117054,1.3569707528919068,0.6245642297390956,1.8004317020208502,1.1,0.0,0.0
0.3276154381553693,0.1189294645117414,0.5734371650277101,1.6086972836431856,0.0845597486468319,1.897500176051043,1.4,0.0,0.0
0.1629807196922836,0.4198268454357796,0.580545751622193,0.8772606931486424,0.0623945660403477,1.0619593404122245,1.4,0.0,0.0
0.3429572330502488,0.5558614467761526,0.1498875067512914,1.0183060494825291,0.6803336056969057,0.4529663734608892,1.55,-0.4,0.0
0.4436128318618213,0.4776733744284163,0.1674687903023696,0.8538997932271798,0.658649603154341,1.4316875520276526,1.55,0.2,0.0
0.1246553594344358,0.6865027144465606,0.378582399393313,0.5474848230277051,0.1554455145297126,1.424427120081777,1.55,0.3,0.0
0.4475314624420637,0.2519055966722669,0.4616010209101022,1.6008306861337598,0.3384948450930529,0.9910680676470548,1.1,-0.1999999999999999,0.0
0.4043988823941311,0.7312437656976092,0.9245090422877598,1.180022964362436,0.6268206245483114,1.7676566174316457,2.0,0.0,0.0999999999999999
0.0529207981898297,0.9439759577729088,0.2717114526296421,1.4658150407992772,0.3198866883731562,0.7843997724468565,1.55,-0.0999999999999999,-0.3
0.308568988070674,0.3620784723093722,0.1688995422212383,1.665350925788451,0.9602138649585892,1.5062079376287687,1.7,0.0,0.0
0.2196209506166024,0.2404664791140505,0.702035433007366,0.7468281254419565,0.5555862211228,1.6614668539919069,2.6,-0.0999999999999999,0.0
0.2705638317183946,0.0916914679663706,0.710175840867213,0.1471254956658788,0.052573276538216,0.9267786652897086,2.0,0.1,0.0
0.3376709066743645,0.4752285674121443,0.8076367660114753,1.500493353424658,0.3077678434457988,1.6465871111066872,1.4,0.0,0.0
0.0826678301891674,0.2577156194597209,0.3357559029316928,1.361161255598476,0.4637661600135956,0.930477166116688,1.7,-0.0999999999999999,0.0
0.206497426207835,0.2095948083749765,0.6052847435535057,1.7207546663890176,0.8141641639312704,0.0455872573747085,1.4,0.0,0.0
0.3312514578719996,0.3104802191770205,0.6197770529265465,0.0360940977532971,0.1058670648166082,1.1267808996669595,1.4,0.0,-0.2
0.0620745407597316,0.4250256660906501,0.6066694753384426,0.920747042464898,0.6393342730326277,1.7111181134232645,1.4,0.0,0.3
0.0384318360458647,0.5574070105605108,0.7113809479972356,1.1371110188983409,0.5408301858206873,0.1470671132090456,1.7,0.0,-0.2
0.3346170564075472,0.5884523158889013,0.6502911504067409,0.6112286873984011,0.2544341204831146,0.8648966751542205,1.55,0.2,0.1999999999999999
0.3698415670665613,0.6083532916236344,0.0738272278292243,1.5320590390224635,0.8007944839387332,0.668871981293983,1.55,0.1,-0.3
0.0306824943960279,0.8712672076353092,0.5043747411067885,0.8915063308230894,0.6790427202471337,0.6935769297321582,1.4,0.3,0.0
0.1521130844788686,0.4614865354959359,0.6503613353476092,0.5366315296816392,0.4008462089669845,0.6247058786194263,1.55,0.5,-0.1
0.0893075682559426,0.6364806230861945,0.9230284964380516,0.1837925482873564,0.765764327153489,1.7747683361553073,2.15,-0.0999999999999999,0.3
0.288895015262505,0.6204183555359943,0.7596275333583727,0.9614182884263296,0.7033936460704192,1.344783690126567,1.55,-0.4,-0.3
0.2974779668645169,0.641682783882039,0.76539506588365,0.7065040269582218,0.5467535670603709,1.5084133658019765,1.7,0.1,0.0
0.3251151577349258,0.5078838938362387,0.9303266097164434,1.6040531523888246,0.0323622782810826,1.5350190268770836,1.7,0.4,0.3
0.3269813894497721,0.5305187801867866,0.7484313137524323,1.5687455679452371,0.5796033517088501,1.8013688480854828,2.45,-0.3,0.0
0.2206618631345429,0.8330063298485882,0.3886653542398369,0.4904485869810932,0.3768071311994745,1.1981868672091534,1.55,0.3,0.0
0.3538662490894202,0.9596779699548896,0.5763287968631661,0.1198421835810214,0.7036214392877518,1.5638532229625683,1.4,0.0,0.1999999999999999
0.171787360149567,0.1136603076372296,0.3949688228299356,0.7526765295290315,0.2380573415805917,1.9483924482215775,2.45,0.4,0.1999999999999999
0.1531911078899051,0.2706810984227458,0.7488820846184602,0.8644344485642929,0.4135427984726608,1.216472156222317,1.55,-0.0999999999999999,0.0
0.2561058178704606,0.9348310226705128,0.6172249303754787,1.2210220122704425,0.1453951414628542,0.5247446850678836,1.1,-0.0999999999999999,0.0
0.094218567963526,0.8157071688781571,0.6948649422883428,0.2685745260498519,0.2535350539299539,1.2574736896237042,2.9,-0.5,-0.1
0.0486230914697822,0.2514180835828924,0.7840987451477592,0.9049166305799538,0.6722832721037446,1.173360862547055,1.85,-0.4,0.0
0.4140486393657542,0.5479433014264863,0.907823915067094,1.8706028172238165,0.5162012129818101,1.7541418185703797,2.3,-0.3,0.0999999999999999
0.1626516102735949,0.5955343062788159,0.5114284666561124,1.92756863299794,0.0738084126949516,0.947981486698622,1.55,0.0,0.0
0.1398287909237594,0.6069083069174173,0.1155163626984376,1.2266175970446476,0.380184700940708,0.974808370106741,1.85,0.4,-0.2
0.2587455170656823,0.6114648855204786,0.3329184917060011,0.3047568789769825,0.381261822645707,1.413616673848965,1.55,0.0,0.0999999999999999
0.3898511703446465,0.566107404692106,0.3097375259644139,1.816074393058672,0.7355637261666211,1.3599853495116283,2.0,0.1,0.1999999999999999
0.0622947490564964,0.0868679836129956,0.8491934955241823,1.2675454735443643,0.0726581018925382,0.7195698279780235,1.55,0.0,-0.2
0.3744115827167591,0.5047787544436806,0.278753320100655,1.4220173410746564,0.931499992837734,0.1285675088504086,1.55,0.0,0.0
0.0824369443727341,0.1207539592618454,0.1351499280475479,0.650609539283692,0.7302836534215797,0.5174758276435463,1.1,-0.3,0.0
0.4022102438570286,0.6268811832353335,0.085081529605973,0.8249792168627901,0.6745876173496689,0.5365893599021245,1.55,0.2,-0.3
0.1822055816984109,0.1719944116252535,0.048549730633065,0.9631712711988252,0.7284728959217331,1.6970698334779024,1.55,0.0,0.0
0.0400202627173971,0.465863209614456,0.5495022510987454,0.5054700116649292,0.5391004518042657,1.7283449525334624,1.7,0.2,0.0
0.1600025757277269,0.1787215901239068,0.459496122248673,1.6683329028708584,0.7308981105026149,0.939835953064784,1.1,0.0,0.0
0.2885625805178899,0.2183673794599896,0.3810352110227785,0.5141407152885034,0.9425904411821024,0.6859519685043981,0.95,0.3,0.0
0.3448379098598723,0.466568119551892,0.511102269095792,0.2079021876452572,0.5704804073766176,0.8365437717461767,2.3,0.2,0.0
0.1097899499801101,0.9250751142838088,0.6224587453223308,0.564607521912155,0.5550137375270382,0.1935775584009957,1.25,0.0,-0.3
0.3609229513222329,0.1999933737560444,0.227986898307933,1.3403125945880034,0.3741530136230939,0.98212165721621,1.7,0.1,0.0
0.2260610296975307,0.9118645695182478,0.7359267697297007,1.777079892022158,0.1754472922874878,1.2910554554763525,1.55,-0.3,0.0999999999999999
0.3083514249180075,0.0844006948015258,0.8549900086691555,0.6841594550894886,0.1309457825398738,1.4087184250387914,1.4,0.3,-0.1
0.1894158541078373,0.629484274372451,0.9428209412659838,0.3451115770014909,0.6813054324068943,0.5439493917055801,1.85,0.0,0.0
0.3481144740743315,0.3325532572081643,0.4311096025441535,1.3672980660203766,0.1020348507657242,1.8510567836909757,1.85,-0.4,0.0
0.1389017041373684,0.9483688930076009,0.5797138035913197,0.4348243879243451,0.0702532234256005,1.7715233361163207,1.85,0.5,0.3
0.1445981312945985,0.9268859221696074,0.4450450927617875,1.5308941343630529,0.2831562774470156,1.9105514928653689,1.1,-0.3,0.0
0.2266229556179346,0.7959843527676791,0.1991660133502671,0.5312615191228092,0.5639677575003272,1.4004990520849612,1.85,-0.5,0.0
0.0379919237489881,0.4886459650513397,0.847232050825478,1.4795937128614716,0.4719318277104978,0.3039426412435899,2.6,-0.4,-0.3
0.3084282131887255,0.1835844331193972,0.0962398918798752,1.1877112202778797,0.3969956487116146,1.8145018039424812,3.05,0.2,0.0
0.3521109536514317,0.6835328740896435,0.3912670120698642,1.369281930149208,0.5352655056168033,1.7166045142029798,1.55,-0.3,0.0
0.2099086904000376,0.773418915986049,0.3123361420421864,0.3108045388637904,0.1337444263442477,1.0345844418520689,1.7,0.0,0.0
0.1851730784883545,0.421713439029438,0.3785521499048522,0.8240108396475714,0.9553792515327488,1.3339754246531024,1.55,-0.0999999999999999,0.0
0.1394565096752448,0.1051084511310788,0.3360811385324352,0.7843809227879422,0.6985423312701751,0.6034096660558483,2.3,-0.1999999999999999,0.0
0.1905454234780807,0.6316575860509982,0.6694281159287195,1.207751248686509,0.4189215977914604,1.462553775243068,1.1,-0.0999999999999999,0.0
0.2147849003442558,0.6991770787730691,0.8539415254368473,1.5239860571973225,0.3732561295740189,1.0787275146149682,2.15,0.0,-0.1
0.257140048250867,0.0286826125671023,0.7713511647012893,0.1606325689273747,0.7607054404451515,1.4562494050871737,2.45,0.4,0.0999999999999999
0.0594181970566529,0.6445379730534863,0.046512337520834,0.3625640133559284,0.5579833826625019,1.9082401728388385,2.45,-0.4,0.0
0.0578251489437317,0.4822728074594606,0.5588872272608739,0.1627277951885211,0.4757271500412823,0.6874410662936161,2.0,0.1,-0.1
0.2182601375827501,0.8517372566246811,0.2855032226392658,0.4000283655375021,0.2177766342751014,1.1795880835435986,2.0,0.4,0.0
0.1315650952158338,0.1363501764441262,0.536305073987181,1.6181414098733575,0.3902448473952113,0.4032509722818501,2.15,0.0,0.3
0.353074390924552,0.4265635075020451,0.4823732309892728,1.5674356020154725,0.3152708183281461,0.6832063507205944,1.55,-0.0999999999999999,0.3
0.2855543243092832,0.6131091430276239,0.7303810235579747,1.770663386831674,0.3146098640271303,1.5047248060610123,0.95,0.0,0.0
0.2567925489010366,0.364776114940792,0.1276935859523746,1.177665538699472,0.5360082808709395,1.6193387172507054,1.85,0.0,0.0
0.3771021039567818,0.6420465191519908,0.18521914879366,1.308502410718788,0.4511804253133422,0.3868407225013618,2.6,-0.4,0.0
0.1944541533030822,0.7450522598437194,0.157474879330184,1.3323632301370658,0.0409611669997215,0.239421264723736,1.7,0.5,0.3
0.4090308465599888,0.6852417210451863,0.8285264978711104,1.1220668192362206,0.0636988207021627,1.2532382024407112,1.7,0.0,-0.1
0.3047734023147044,0.3681507704113653,0.1975340043335999,0.9687094290144388,0.5204066518539929,0.914751597122918,1.7,-0.1999999999999999,0.0
0.0562650244804699,0.8798484640247536,0.2995272560990068,1.5890154904937686,0.6603010799709708,1.67073295835974,0.8,-0.0999999999999999,0.0
0.1809034336717865,0.200349335191868,0.5889489323663484,1.8795511940671323,0.4451222764309084,0.5050249284748395,1.4,-0.0999999999999999,-0.3
0.1486398445536424,0.574521120984619,0.9515763452239108,0.2652981033825546,0.2833003051739418,0.3098096407396769,1.7,0.0,0.1999999999999999
0.0370222839648475,0.947430823650795,0.2096633668139758,1.8097593913662224,0.5025670595287248,1.158844853117754,1.85,-0.0999999999999999,-0.2
0.2367403840916865,0.7338969989001283,0.4826843614088978,0.6318691323713183,0.3643983052083085,1.1216417360781514,3.2,0.0,0.0999999999999999
0.166510590859495,0.1525291049853271,0.210248462955221,0.7629036563143063,0.6297396501333303,0.5298306450722019,2.3,-0.0999999999999999,0.0
0.4339969759148612,0.0378732702744782,0.6395985263356496,0.4084046052343091,0.6177723337051705,0.7324285554649003,2.0,-0.4,0.0
0.1542792518441046,0.0673748515802006,0.2502359690669257,0.6924563517685346,0.7152663639274388,0.906304166878111,2.15,-0.1999999999999999,0.0
0.0290128665355623,0.3623287539054109,0.3418941592130107,0.1971418103701844,0.1277715481284458,0.5825752626267828,1.55,-0.3,0.0999999999999999
0.3045809877338671,0.3740050929157761,0.7641783658048379,1.4529047009962397,0.9108169832063951,0.4355769479205212,2.3,-0.4,0.0
0.183279569056731,0.6382153438723319,0.7996375840831963,1.2078886676955554,0.0838665305942957,0.9882715894597968,1.55,0.0,0.0
0.4417135197556912,0.7486826807393535,0.7685280786237085,1.7658011533116311,0.1214027134818112,1.526647036947826,1.7,-0.3,0.0
0.1356780912303844,0.2591273018067442,0.404120633439964,0.2115372107435082,0.8879237900702847,1.149900544903151,1.7,0.0,0.0
0.1178889419400806,0.6856051692045838,0.5034325325634997,1.4112381713991964,0.4708324512494405,0.0468081149634262,2.0,0.4,-0.3
0.3028774363389542,0.7616181564667441,0.5803364860011981,1.704549113005419,0.2796340600632732,0.3849737139432453,2.15,0.0,0.1999999999999999
0.3572499701647795,0.3441103175737533,0.1944431853890049,1.1684225529281194,0.5341008052619926,0.070447050532816,3.5,-0.4,0.0
0.4044691010770567,0.0515867030451853,0.0774128839262319,1.03551554141965,0.6762141332511491,1.854477715084673,1.1,-0.5,-0.3
0.066044303800904,0.4400153380434912,0.0735832479801155,1.8736717389790896,0.4154066877307409,0.0323859444368093,3.2,0.0,-0.2
0.1992168685860566,0.9425232259576546,0.1364075402620448,1.9175862756005075,0.3673584348662458,0.2716030991386161,1.25,0.0,0.0
0.3561540820952142,0.5946993617298223,0.735185669023025,0.9838383373006352,0.641226024829617,0.5523533923976732,1.55,0.0,0.0
0.4113385142838611,0.6624753511807487,0.4036103805453718,0.3055679372806891,0.7174394143296945,0.2989769912192795,2.0,0.0,-0.1
0.4110726099802008,0.8988389255929479,0.1685337936535557,1.3735735629995691,0.3826481356971485,0.2707698964578421,2.3,0.0,0.3
0.2199951380835836,0.2084197473212936,0.7684983395101809,1.880150560169687,0.0532749632399452,0.9191734681196216,1.7,0.0,-0.2
0.1425166830459917,0.2848478298751381,0.4799398349698773,0.1067911599079701,0.0561425177583657,1.515338240689103,1.55,-0.1999999999999999,-0.1
0.3913804473697131,0.6186118793910703,0.7693823676360677,0.8936231453041282,0.3976630546284202,0.0588186126942396,2.6,0.4,0.0999999999999999
0.2645372920189066,0.2160551736244767,0.8451551841665592,1.1067974768638582,0.1847023300776918,0.5063927188065447,1.4,-0.5,-0.3
0.2508045506677054,0.503342582334787,0.1655674491454153,1.7724049579557088,0.3065010687063089,1.474305591043736,1.1,-0.4,0.3
0.3464908991223532,0.3914524804673902,0.6376776119276939,0.4269596709016903,0.6538623770914485,1.819499486577909,2.15,0.0,0.0
0.1507499319355965,0.3334623991210576,0.5757358895429244,0.49484178806992,0.7773291913134796,1.698464625613227,1.85,0.0,-0.3
0.2004983521653943,0.5237706492207502,0.5030592659222644,1.143451263078073,0.2232838261488149,1.892476592734512,1.55,-0.0999999999999999,0.0
0.163847905600945,0.5963167066989249,0.9394470121867124,1.7588363447807007,0.5843900725403129,1.041422543086629,3.05,-0.4,0.0
0.435737704857328,0.1880411918964451,0.731246918669394,0.5954361280692745,0.2163653016300177,0.5331555376829968,1.55,0.3,0.0
0.2984208359086563,0.1123879390380443,0.163953163481989,1.702875369755556,0.4461016411063274,1.883302247301528,1.55,0.1,0.0
0.1446936260819194,0.5580626992195719,0.696259627518955,0.8546571948147466,0.4703622340979527,0.4367690458651369,1.55,-0.3,0.0
0.2917887144376803,0.2219056116717324,0.5580000944590535,1.3863721315796684,0.0751011493986193,1.3623828221437109,1.85,0.0,0.0
0.3481040878872464,0.4664049216036548,0.918397054282986,1.4330832459736895,0.574557247898667,1.4323104505247592,1.85,-0.0999999999999999,-0.2
0.317573051069823,0.8538217968257443,0.4426116384960461,0.219149054754013,0.0604928205855144,1.5751649357296824,1.85,0.1,0.0
0.3181093813143515,0.4973567539762907,0.6466288019094822,0.4522424201744319,0.7838326532580034,1.5110756527838616,1.25,0.1,-0.3
0.1038894920685472,0.8660473878762326,0.3247997032502456,1.4383254198266258,0.7762108153789731,0.3017853914134336,2.15,0.0,0.0
0.1383603487715071,0.7582169268822744,0.8221491771426099,0.753611553525263,0.2756608655484194,1.4636245455469348,1.4,-0.0999999999999999,-0.2
0.1896678216427648,0.7569496954417286,0.5508310780088163,1.3202463834535791,0.2986829937970731,1.1203313919281128,1.55,-0.0999999999999999,0.0
0.3749865817600272,0.8974116054105706,0.5857067444772656,1.9033085109667551,0.818036338938852,0.9171584048492354,1.55,0.0,0.1999999999999999
0.0696643621404288,0.6783396507451946,0.4788203274956057,0.4720370019548036,0.641374323650092,1.0283243364695602,1.55,0.1,0.0
0.2601445359749573,0.5715788205015693,0.4020257760593048,0.2666348061147264,0.6814653245696785,1.7529241449110229,1.55,0.0,0.0
0.3335390880561402,0.2268674511890878,0.4748223849670107,0.4838391439629216,0.6111139387556122,1.2769269501094358,1.25,0.5,0.0
0.3036551428633143,0.5974483738007034,0.2168074330177126,1.8906344702284048,0.4696388827155238,0.8499461989958811,1.55,0.0,-0.1
0.1705127828280609,0.4709029541945062,0.2466862326541084,0.9557454733106744,0.9289497405506912,0.5911956012569931,1.1,-0.3,0.0
0.423122116450166,0.1992969623268943,0.646752226091144,0.8845416439233778,0.3405459740796351,0.6503853836569033,1.55,-0.0999999999999999,0.0
0.2475153950115196,0.4388978731953078,0.4228645565175055,0.1230894489603236,0.9582308071258974,0.2043291913283945,1.4,0.0,0.3
0.0870973606935947,0.9346911389918025,0.0631259678860839,1.9259059275523345,0.1021377661358562,0.6651346405433798,2.0,-0.3,0.0
0.1834229170419914,0.7280945628054167,0.8968009218957662,1.3243729101182826,0.3564371118750557,1.1771655626852466,1.55,0.0,0.0
0.3131465305270733,0.0291015922159218,0.684871118072026,1.8920201248305013,0.0487619090451825,0.8639950809553238,1.4,-0.1999999999999999,-0.2
