cue_x,cue_y,one_x,one_y,two_x,two_y,speed,vspin,hspin
0.6423654485210029,0.9788424808244576,0.3534477497754865,0.09039970729553952,0.19200760285681365,1.4587306518194025,1.4,0.0,-0.21999999999999997
0.8285747381853293,1.088387994518563,0.9000998525581426,0.10009512993098389,0.8652825691492387,1.567743597428886,1.55,0.25,-0.26
0.48036241893102427,0.4258441384007584,0.5976852572106471,1.1639842161713385,0.2613578880817385,1.0681867580247837,1.7,0.10000000000000009,0.020000000000000018
0.2671003464391528,1.522987617014384,0.5959600710080163,1.9231610216341315,0.5872824189721599,1.6436606134795166,2.15,-0.04999999999999999,0.06
0.5227186014142083,0.9463291932287798,0.8218205202746932,1.4915445225462176,0.8997245068167995,0.08284140300023843,1.4,0.0,0.020000000000000018
0.2036721121860684,1.8984929068765264,0.34345329868200897,1.3473735338893664,0.03717205705832369,1.5567818191357048,0.8,0.0,0.020000000000000018
0.6561663946279542,1.2978066750761854,0.6978027449027987,0.2798312551396307,0.20546170373618,0.5005543624060892,2.15,0.0,0.020000000000000018
0.43509009123034303,1.4262299521710198,0.7713035204150888,1.2244864323179119,0.47902949190267946,0.6253956760743491,1.4,-0.25,0.020000000000000018
0.19126184065073012,1.2528479650869309,0.7564044946572984,1.8248619846540606,0.16022179399650965,0.17037339948256935,1.4,0.0,0.020000000000000018
0.42448734083702,0.9380547554927511,0.37244807397618557,1.356809506890058,0.1567698312425626,0.4368642534465133,1.55,0.25,0.020000000000000018
0.9331594558707244,1.8351679667056322,0.6282727312768972,0.8873612049412851,0.20283265570274897,1.5986756578283805,2.0,0.5,-0.06
0.12079535422269204,1.6532190402587261,0.22877217652438286,1.1672742368114932,0.81545927830531,1.2729083227965508,1.7,0.050000000000000044,0.020000000000000018
0.7501608910378246,0.5511182617769386,0.377346855183365,0.6768103901543919,0.12734675877297225,1.2833971664643964,1.8499999999999999,0.0,0.18
0.5816986110579192,0.10110399779494979,0.29240959250801,0.7420633131787145,0.9118010950037839,0.4454533089892547,1.55,0.050000000000000044,-0.019999999999999962
0.221749304776613,0.7250010084161672,0.789536123647901,0.7365692055277725,0.57677032089312,1.9135019720455526,2.45,0.4,-0.21999999999999997
0.5114900126395736,0.7818758119760475,0.5283985654165693,0.31175217158171975,0.883902794807437,0.6948120567957362,1.4,-0.04999999999999999,0.020000000000000018
0.4114700055434349,0.44265814914764234,0.4693375848743511,0.8765086010392008,0.8309547863807175,0.8422545983339755,2.15,-0.14999999999999997,0.020000000000000018
0.49931574861113454,1.2465418755863507,0.9078955212949215,1.39320863027594,0.563860983019315,0.43995130122012593,2.15,0.0,-0.06
0.6724074734781409,1.5510078047510552,0.40758088813752147,0.5348326996236915,0.6628605965290575,1.2130365150035238,2.6,0.4,0.06
0.39650165144291705,0.19295710219989745,0.4039911860411751,1.5676245641859998,0.5438185210642977,0.8667846103937493,2.6,0.050000000000000044,0.06
0.7833941631114121,1.5576132890973147,0.538881024503914,0.8295401666439755,0.880484521312019,0.6595267560483811,2.3,-0.45,0.3
0.7013626085794623,0.8905042581539997,0.7757394499622018,1.3366375295449382,0.15697997587931015,1.6026174389114534,1.55,0.0,0.020000000000000018
0.0340989284779279,1.6993549079455081,0.12394396254105568,1.0404223878191237,0.7010271310656762,1.9483670066895071,2.3,-0.3,0.18
0.17478245460690048,1.758154649424025,0.7667463859066772,0.5634398615507403,0.20292853902408087,0.08569204407957166,1.4,0.0,0.22000000000000003
0.06251208827526869,0.37886895060717307,0.7751285137355262,1.888010335593361,0.3012252790118501,1.806247930631421,0.5,-0.04999999999999999,0.020000000000000018
0.8884589822692183,0.7937428242171661,0.3155470136066276,1.46108855289542,0.6367977966667828,0.5906521413590967,1.4,0.0,0.020000000000000018
0.9284567397208701,1.2512847765412514,0.6590554278735218,1.3725260694680204,0.21271933331957824,1.4491327668348386,1.4,0.0,0.020000000000000018
0.678206842188673,0.6186756391027014,0.8523171716931668,0.9705117806946383,0.11276711211783937,0.6651472528557794,1.4,0.20000000000000007,0.020000000000000018
0.06590070196631266,1.5811335039677379,0.09813545422188825,0.9341273566696541,0.660638083344206,1.5673235587131407,2.15,-0.3,0.10000000000000003
0.6568329687357697,1.2085257540124081,0.12557366337677792,1.2543167181452135,0.23796231621907932,1.827622542936344,0.95,0.0,0.020000000000000018
0.6597945775914709,1.9028982360543991,0.0653344934306347,0.661146793265169,0.8792947747728451,0.877878233374268,1.4,0.0,0.020000000000000018
0.5897724447523426,0.9524289114272599,0.09402077334745862,1.0890243952881005,0.49125507317838396,1.4756031565809935,0.65,-0.04999999999999999,0.020000000000000018
0.6916994587047856,0.971906160013165,0.28972676025476524,0.48208060363178956,0.03104456498782988,0.6748840683199044,2.15,-0.25,0.020000000000000018
0.03842552684136284,1.4459179967429239,0.9356155750359654,0.5104520138892362,0.042786534645401025,0.12622528670159155,0.95,0.0,0.020000000000000018
0.35328443606032206,1.5422059791782556,0.7412947343595938,1.5642075111717721,0.6245290080403414,1.8992950642335995,1.25,-0.09999999999999998,0.26000000000000006
0.7213940158878211,1.115660204147653,0.6651430956940019,1.7133874883038847,0.796534183585575,0.441537309475955,1.1,-0.35,0.020000000000000018
0.2504252587000348,0.06339451978566552,0.21657846776343673,0.3218828441912259,0.4147667013911622,1.4178322658507752,1.4,0.3500000000000001,0.020000000000000018
0.6907577995389248,1.6952773172386346,0.45831174620489473,0.4269522734008915,0.03928655085941847,1.780094630441713,2.0,0.15000000000000002,0.020000000000000018
0.40060771726331174,1.7625004654566012,0.7931528460112387,0.11200221194920905,0.40733830663082754,0.6338231343099416,1.7,0.0,0.26000000000000006
0.8593810571514694,1.2489697549877696,0.31735963542394635,0.5889827872684429,0.3433973869505973,1.8524832109686937,1.7,-0.5,-0.18
0.19340135869095632,0.1923157559812965,0.8492801881849505,0.08283500249769,0.06706352141165575,1.2646556373798272,1.4,0.15000000000000002,0.18
0.9608030500558248,0.2801687192115134,0.42046961151157924,1.7905961326368296,0.5974847076614174,0.30078446189983116,1.25,0.0,0.020000000000000018
0.21516844275027294,1.351162404256271,0.6355530671241053,0.15391131806543798,0.500582531200125,1.6598402073544576,1.25,0.0,0.020000000000000018
0.3695645959966664,0.4012571570725061,0.7958222204833637,0.05576719098118283,0.3591075168932431,1.8183456514421334,1.4,0.050000000000000044,-0.019999999999999962
0.2052593499247948,1.5449227957951257,0.6711206873661345,0.29774711431091433,0.8805643218487461,1.5870084705186631,2.15,0.0,-0.06
0.08124461163004935,1.8794909362746197,0.08367665564049799,0.765252357684853,0.7406270790630975,0.3758422005361841,1.4,-0.04999999999999999,0.020000000000000018
0.3395358207467873,0.7184002200227002,0.7625643838861549,1.8076474657523316,0.5316126403546666,1.602929544305476,3.35,0.050000000000000044,0.18
0.8450392993894257,0.26099949028598646,0.559282846317489,1.806347436957245,0.8144954657112221,1.2785729635699439,0.8,-0.04999999999999999,0.020000000000000018
0.6291240963442262,1.8221535626833563,0.8441485167961528,0.7525977376028866,0.4196670887193529,1.3369867773084676,2.15,0.0,0.3
0.3786387622403366,1.3782557395986408,0.6475939929828521,1.605788565146541,0.3838826453038236,0.22728211257220043,2.9,0.20000000000000007,-0.06
0.31020257307878496,1.1355849795128865,0.7706154170659008,0.2771566395384319,0.3163899882233466,1.8271744210436258,2.3,0.3500000000000001,0.3
0.8216006988299749,0.5563624656919255,0.43617412929958055,1.8198762291227706,0.12403935384997547,0.619521314124819,0.65,0.0,0.020000000000000018
0.6405027347476121,0.7490639481025836,0.7046985071698031,0.17419780245689326,0.4507850104177703,0.5497036305382537,1.7,0.0,-0.019999999999999962
0.7714890348956245,1.2647260253156356,0.3017379558872353,1.5074944900817964,0.0482990119447384,1.3327084438089982,2.0,-0.04999999999999999,0.020000000000000018
0.2773181543693346,1.867657464056314,0.5896167006848158,0.12288509070961913,0.4857696580777251,1.0190513756693156,3.05,0.0,-0.3
0.7747184356989869,1.459923772026908,0.43466659986423656,1.6790222350878228,0.2980935159001699,1.478760912790985,2.75,0.0,0.020000000000000018
0.529004779341477,1.3233314225376078,0.577720190981084,0.9049805366895375,0.6145395751399853,1.7611919346335798,2.15,0.15000000000000002,0.020000000000000018
0.4604546565167322,1.094753766565845,0.5946043747438035,0.16762381478445032,0.13701619166934056,0.5588109343708392,1.55,0.25,0.020000000000000018
0.5832996651425071,0.32306397512116597,0.7311046229823308,1.795413885079496,0.4982794642006408,1.8535667243044358,1.1,-0.14999999999999997,0.020000000000000018
0.8118185636866053,0.13088271133051096,0.5482679934919885,0.9722880506144151,0.42709260650692016,1.936142883208651,1.4,0.0,0.020000000000000018
0.6119330773456225,0.3627300259803672,0.6932662962471705,0.7516972537622205,0.22747734791539895,0.9316159978885069,1.4,-0.04999999999999999,0.020000000000000018
0.3488973326073454,0.12025737659244,0.13589152168227073,1.0568840288924262,0.3225060068749988,1.5032622036754781,1.55,0.050000000000000044,-0.06
0.6783158976520347,1.5291472627848173,0.19763002732922302,0.6060060362296567,0.9059900932270096,0.17101476837232155,1.7,-0.04999999999999999,0.020000000000000018
0.3442973874584922,0.3174266941222103,0.8096373222995036,1.6514756186385156,0.24553914194800097,1.413749580425125,1.8499999999999999,0.050000000000000044,0.22000000000000003
0.07637026180166501,0.795477339909261,0.2243067858803734,1.0082961986833003,0.9018382422908233,0.6708509206731801,0.95,0.050000000000000044,0.020000000000000018
0.5984523441092383,1.252767222847803,0.3240412894427739,1.0228710224291302,0.5920286187224187,1.820726560102754,1.55,-0.19999999999999996,0.020000000000000018
0.27785649445883404,0.8607304528614703,0.9253126054426102,1.599938184433286,0.6340696490354416,0.15009761008937558,3.05,-0.45,-0.06
0.7786134565170024,0.8687811771841141,0.36415308489059023,0.32147636483881126,0.5373196079677808,1.27936655159551,1.8499999999999999,-0.35,0.26000000000000006
0.0965724655050751,0.48711915426604574,0.23977461988490426,1.2831582698554462,0.5911837160615782,0.7890017649388821,2.6,0.0,0.26000000000000006
0.3513356931648745,1.5217667807751718,0.3808297976440192,1.1021575729311304,0.46460413225481373,0.5421866448682071,0.8,0.0,0.020000000000000018
0.40194644341539737,1.6840865652814156,0.9025796692896038,0.8682417449809664,0.3422150487281063,0.5363250500493317,0.65,0.0,0.020000000000000018
0.9520641397556894,0.24534063492257033,0.4800615749284083,0.9840346476489097,0.8328724856493859,1.8782468151358014,1.4,0.30000000000000004,0.020000000000000018
0.9162911486399798,1.139618073804446,0.2336083517973358,0.8934950391683809,0.3251956296520872,1.227083576380138,2.0,0.0,-0.09999999999999998
0.6959975759055945,1.83530033150371,0.5147685379141429,0.4154596400956711,0.773553447342341,0.47872065986212486,1.25,-0.04999999999999999,-0.13999999999999999
0.8096358137787354,1.343685814235857,0.30045864632822294,1.8666503905827885,0.7239438559077059,0.6902362709364323,1.4,-0.25,0.020000000000000018
0.6942922835474639,0.9566630232472279,0.6487686323632627,0.3481236578523996,0.4556826125189708,0.11522463439410252,1.4,-0.45,0.020000000000000018
0.8955365970355661,1.0019981142480396,0.4654229751604766,0.2945421187303135,0.43196946373316997,1.5459860546005508,1.8499999999999999,-0.04999999999999999,-0.019999999999999962
0.5383890601125705,0.8119374706081607,0.8596925902567976,0.8800036935085283,0.2894080412798288,0.7946730771661198,0.5,-0.35,0.020000000000000018
0.14495783623796507,0.8705594374409625,0.11269659001336475,0.388651387806189,0.9199236986123575,1.2907378763692938,1.8499999999999999,0.3500000000000001,0.020000000000000018
0.8203805863976297,0.08345659308101176,0.42062022071088523,1.6283990039582996,0.5229720265935046,0.3823150757275323,2.0,0.3500000000000001,0.020000000000000018
0.41922729115787344,1.9470355955419072,0.8831183111431294,1.133973615190491,0.45474352612530694,0.15269328725473255,1.25,-0.04999999999999999,0.22000000000000003
0.43932732488828224,0.6620575711597906,0.3665907031010127,0.959741671992674,0.7701229090968463,1.0018772251463588,0.95,-0.35,0.020000000000000018
0.7087347816997057,1.519573609770383,0.7758099530958783,0.7042509451395271,0.7226110663952968,0.13458297216767448,1.25,0.0,0.020000000000000018
0.2130368634832089,1.0449559452795314,0.03519245955018626,0.5190777296145076,0.05467912956798594,1.6688792013264364,2.3,-0.35,-0.019999999999999962
0.043071721358517806,1.1186560612328302,0.8570184175635696,1.6417396157899888,0.1443027009009456,1.4582040907630258,2.6,0.0,0.020000000000000018
0.24472109799956088,1.3818725343288827,0.6132247925714762,1.4212451880445758,0.3556495900692881,1.675786375961626,0.65,0.0,-0.09999999999999998
0.10992117343794658,1.4421865086113728,0.06773920914986394,0.07086987621871006,0.08340973669571772,0.3618660317305432,2.0,-0.09999999999999998,-0.06
0.09884088258166637,0.3014488165951006,0.726227846578782,0.15861663438701243,0.7832270420099556,1.0679220516430963,1.55,0.0,0.22000000000000003
0.775168726889836,1.8329054138718803,0.7320060369146818,1.1883302523508468,0.09182973886340941,1.160985607625221,2.0,0.10000000000000009,0.020000000000000018
0.13197873031583085,0.5174490600292414,0.6120584135722753,0.9794702108101396,0.5907585301523384,1.6698471146232592,1.4,0.30000000000000004,0.26000000000000006
0.5826503959731743,0.07597523585952551,0.2592533046369552,1.4437043196248045,0.6918031499509838,1.880043156949236,1.1,0.0,0.020000000000000018
0.3028778527459972,0.630663681758359,0.17889285326641924,1.4777097108757558,0.22212375272116963,1.7551410345816176,1.4,0.0,0.020000000000000018
0.2532177142226845,0.4314923964518277,0.5448548641203652,0.8859660401582039,0.5468270735996156,1.393189209272023,2.45,0.10000000000000009,0.26000000000000006
0.7710574659030316,0.7571358919079793,0.823003473991953,1.048745538896813,0.30797721139466205,1.1715587843844533,1.25,-0.14999999999999997,0.020000000000000018
0.6880842719969288,1.3069620959725523,0.16465118459761463,1.0874376596089648,0.6262545293346332,0.19659441155371923,2.15,0.0,0.10000000000000003
0.21782628448452834,0.9349465471925837,0.9014921561252673,1.0911239155906578,0.5022556676885579,0.1626767600669445,2.6,-0.04999999999999999,0.18
0.04544188454981585,1.5582015378224885,0.2883572664480328,0.46434824484088855,0.868512312478919,0.09358190140682963,1.4,0.0,0.020000000000000018
0.39036218145721674,1.661997843617256,0.7360516321241626,1.0561899106815358,0.23413994602305113,0.253338494943444,1.4,0.0,0.020000000000000018
0.1913434575748526,0.056459969728158865,0.5021888736447013,1.4761320561354343,0.029956970033752493,1.1081982508322938,1.25,0.0,0.020000000000000018
0.5842571532393921,1.894828836514372,0.34569827163499817,1.315705233899143,0.45932627018223815,0.7240671530219065,1.1,-0.09999999999999998,-0.09999999999999998
0.4003477657712323,0.44407954958570733,0.8869709522105379,1.6522243421739031,0.5971359118103383,1.851356776033319,2.0,0.20000000000000007,0.020000000000000018
0.16627013332674187,0.44258604127843554,0.7146403677830627,0.6489909442731326,0.9113640981753401,1.4994800110721944,2.3,0.0,0.020000000000000018
0.7266299030078314,1.3537886271084185,0.10826145059031543,0.09827903622843467,0.8214996398202588,0.8636383547847841,0.95,0.0,0.020000000000000018
0.275718212182767,1.1015851714836953,0.07678001575673468,1.7654007188313614,0.06819059702455954,0.772880390644166,1.4,0.0,-0.019999999999999962
0.5920351731110949,1.0135094108519929,0.3693365102748091,0.8269684642810006,0.0726493513539471,0.30723701952036336,1.4,-0.04999999999999999,0.020000000000000018
0.39252753765159254,1.0163815607752489,0.35155871497802205,0.2458993975848149,0.8678556223918379,0.9644601311019433,1.7,0.0,0.020000000000000018
0.7383614692489234,0.4807064234771732,0.24207926272720676,0.13673573495043626,0.564068668817403,1.2944204156269128,1.7,-0.04999999999999999,0.020000000000000018
0.11098029066027015,1.7543343257806032,0.06429808969021725,0.6607492141833216,0.33693885801730195,1.3098492855760995,2.75,-0.35,-0.09999999999999998
0.14120467951774981,1.2969725643595515,0.5618180083265895,1.4761749333413265,0.9436664679245377,0.8677647459928827,2.75,0.10000000000000009,0.10000000000000003
0.5441591989115162,1.6839016968082223,0.252676793474892,0.5408991078663009,0.39954164737546893,1.9207968674139073,1.4,0.0,0.020000000000000018
0.184957734594518,1.3338258131100735,0.4812062703480984,0.9698592666296934,0.6394948924874434,1.3723097313384645,2.15,-0.4,0.020000000000000018
0.21161333337447757,1.9061184470020294,0.814165892497529,0.7267563445063256,0.4132692769490435,0.5077020871184292,1.4,-0.19999999999999996,0.22000000000000003
0.649062328656915,1.3910327095773316,0.042333325161877114,0.9759271930673286,0.2179908742687981,1.360317963687354,2.3,-0.04999999999999999,0.020000000000000018
0.18729706453122555,1.5390995699864691,0.31794742626361966,0.825572383114962,0.052311022027119305,0.7447062403054118,2.15,0.0,0.020000000000000018
0.2296970290472031,0.3977011654571379,0.2481811816426619,1.445806990136429,0.7064233365805601,1.549967599383147,1.4,0.10000000000000009,0.020000000000000018
0.35946880461195674,0.5570371537362122,0.2459766307296035,0.8756737908446672,0.6292054981864843,0.9027759109612293,1.4,0.0,0.020000000000000018
0.7286595360619637,1.0555123568509637,0.0556964538218008,1.3379605902574132,0.336233343965737,1.9206098753015226,2.45,0.30000000000000004,0.06
0.632403763380687,0.2698276251186489,0.40936596520317625,1.2961902613642002,0.7590736103203558,0.9351565533561832,2.0,0.10000000000000009,0.14
0.42524338301688674,0.15231288976943846,0.5569413478547504,1.0954896571030908,0.7315037555955557,1.6717452419404808,1.8499999999999999,0.0,0.020000000000000018
0.8423174519183341,1.543636963558182,0.40642716327090034,0.6609561836046044,0.2559157833480037,0.11853842488811347,1.25,-0.09999999999999998,0.020000000000000018
0.6937082984353629,0.33840091609922673,0.5378086278654816,0.9837639798983894,0.30223538859919225,1.029461520241141,1.8499999999999999,-0.04999999999999999,0.020000000000000018
0.6933774683111774,0.09412434510674877,0.3397809846107802,0.8092934901533054,0.5966468669498513,1.085123688828061,1.55,0.0,-0.21999999999999997
0.632797180836398,1.1070312237464304,0.9364329377346242,1.498934202082144,0.4484465576159756,1.5841550578784631,1.55,0.0,0.020000000000000018
0.29790789815624574,0.7138661780235617,0.3044410369819225,1.1188845901091191,0.7895742908295796,0.09673958078919741,2.3,0.3500000000000001,0.020000000000000018
0.4456496171235496,0.8762665205721651,0.6243751948338079,1.6876175420252566,0.8036221027503091,0.751167303235906,1.7,-0.04999999999999999,-0.18
0.08725784824071636,1.620771417733804,0.03400581352504192,0.45222479210543604,0.6869802769172126,1.9116679215064276,1.8499999999999999,-0.45,-0.18
0.7552511935424033,0.8131440261519869,0.661734442641157,1.2091601073474278,0.06728189627106523,1.2502839198173559,2.6,0.0,-0.019999999999999962
0.6584388407421851,0.5225073266067546,0.6871243563175329,0.8965690628416327,0.7249303558933796,1.7409675024159406,1.4,0.0,0.020000000000000018
0.8200676704133493,0.4581392271845519,0.8384897072046591,1.765710598502867,0.2646497315088135,0.4352549320615502,1.55,0.0,0.020000000000000018
0.7014636364554641,0.2823724026382371,0.16194950830589294,0.22154996723325,0.3544444845309625,0.47211434452945134,0.95,0.0,0.020000000000000018
0.150084708453923,1.4661920316334351,0.6479843631140894,1.3750179598286818,0.8399792398934599,1.8452846971236336,1.4,0.0,0.020000000000000018
0.30603026360733304,0.8749415794012703,0.29462857902853357,1.2518954138774483,0.9248349908371838,1.0279881426537276,1.7,-0.04999999999999999,0.020000000000000018
0.3283305660395911,0.4888955712494583,0.8882187021055615,0.18760067844487854,0.09949997153362361,0.6533843706476996,2.45,-0.19999999999999996,0.10000000000000003
0.4242014768619585,0.2850452824435337,0.11246157418356219,0.09088967923444795,0.20495024492201935,0.9745774471669905,1.8499999999999999,-0.25,0.020000000000000018
0.694503146729754,1.67000294742361,0.4573586567644246,0.5973139342779693,0.362671408828665,0.12522983915608876,0.65,0.0,0.020000000000000018
0.23932749401600567,0.06494449020936548,0.5521912546753196,0.9124080934897566,0.9420663840902604,1.28139847102114,2.15,-0.19999999999999996,0.020000000000000018
0.7924258644848757,0.8936845421594994,0.18951293788331194,0.0667288523667587,0.1018588927412707,1.2651056296213767,1.25,0.0,-0.09999999999999998
0.24046719174849898,1.005950043283978,0.23987655633076418,1.6568372485904854,0.44129863903362276,0.4808046397243051,1.7,0.0,0.020000000000000018
0.4176224121735288,0.3873606330901236,0.16549175573654387,1.8047478704101045,0.5978512581472069,1.0599882176779032,3.05,0.0,0.10000000000000003
0.5081044902207855,0.07751211407903404,0.17691954283249217,0.9221852951531145,0.7289063656126163,0.8843179406854463,1.25,-0.04999999999999999,0.020000000000000018
0.5751131112690483,0.4260859216159797,0.19438223265886762,1.7584165516281338,0.1023380292562346,0.1722291431262002,1.4,0.0,0.020000000000000018
0.11635905751402614,0.7760056523573965,0.4389940390782093,1.642009845111204,0.17402883725903723,0.2627595767614367,1.55,-0.04999999999999999,0.020000000000000018
0.8739153259891229,0.834289636106934,0.5100811743741337,1.377795775095192,0.11478263426516315,1.4649719098382041,1.4,-0.19999999999999996,0.020000000000000018
0.197262015461945,1.1804555065583842,0.25227286786522274,1.565449302383566,0.427267687138466,1.8415057113182502,0.65,-0.14999999999999997,0.020000000000000018
0.3466912557158154,1.5699701764339211,0.22999999902588797,0.08624490272943088,0.6733957920799737,1.8180108973275855,0.95,0.0,-0.3
0.2829558424027161,0.29778325700828306,0.14332755927649068,0.08703825673180304,0.45443510840503826,0.8891728406440226,1.7,-0.4,-0.09999999999999998
0.4278154997834574,1.4103463596028045,0.5245320372523391,1.1040350257930704,0.2440347222140727,0.6468909668441158,1.8499999999999999,0.050000000000000044,0.020000000000000018
0.7501070545441958,0.7213827999655718,0.4473230041252029,0.9521745349807544,0.1993741482403418,0.038927268480112576,0.95,0.0,0.020000000000000018
0.597812471042431,0.6734794193928669,0.8535337149942059,1.529000087398197,0.5526986018907597,0.3681782364016443,2.9,-0.5,0.020000000000000018
0.42271123123945104,1.4125580748807114,0.16791199558626227,1.6412018285607222,0.8928709076214689,0.14055276771493444,1.4,0.0,0.020000000000000018
0.3080625832998907,1.415373735477659,0.6834331268828958,0.9088331079632438,0.9582246790266605,1.1072110297343443,1.8499999999999999,0.0,0.020000000000000018
0.7915190143139107,1.1266408718100134,0.2569662202375103,0.3492028294944016,0.5108378010043905,0.40519585484269643,0.65,0.0,0.020000000000000018
0.3534515905315266,1.6027488346845404,0.3006978678323771,1.0988477964736816,0.6638393118750754,0.42538136450838004,1.8499999999999999,0.0,0.020000000000000018
0.42657753129038656,0.060849846225556975,0.7269670843101718,0.5334973206879526,0.7884213273316851,1.5314671827940542,1.4,0.25,0.020000000000000018
0.8717497569883882,1.8314843993719843,0.3100853196504656,0.8775207320845042,0.20212992307538816,1.537878451412117,1.4,-0.25,-0.18
0.8174517422915386,1.6893273769353319,0.5031239048667953,1.1031869534145389,0.8072236900028986,0.04215390225731744,1.7,0.0,0.020000000000000018
0.5366151818479965,1.1487222861757893,0.5368183578622657,1.646666059921077,0.10373284323901172,1.478695407898377,0.95,-0.19999999999999996,0.020000000000000018
0.23958121394690537,0.46261073802211927,0.08481842089347005,1.297718109226033,0.182335977609252,1.7226584197673525,1.7,-0.04999999999999999,0.020000000000000018
0.3023644011433948,0.7770188579270959,0.6562135533416582,0.6488681459114648,0.03085583612723369,0.7770079815528738,1.25,0.0,0.020000000000000018
0.3122883317312125,1.669207087563088,0.1638668461128436,1.9392183620092225,0.6763414505548442,0.73514204785875,0.95,0.0,0.020000000000000018
0.5389939253491256,0.8694558715900174,0.6860872668151219,1.093632291463577,0.4220713114099216,1.710460603042871,0.8,0.0,0.020000000000000018
0.9064375210212956,0.43044898865271114,0.39157058870600125,1.253146306484597,0.8294049194010479,1.272940409822548,2.0,-0.04999999999999999,0.020000000000000018
0.24060037856194944,1.6256261430819319,0.6936977541599438,0.6470786000453986,0.427256245834656,1.7818357883413989,1.1,0.0,0.020000000000000018
0.44291147262738334,0.09258831989111992,0.7922368002235876,1.4585231524550968,0.37469915644588997,0.38493940237661123,2.3,0.30000000000000004,0.020000000000000018
0.12632115765371627,1.3536583409515652,0.30750554192841867,0.4275027471500153,0.6375102593316807,0.10519666291891967,1.55,-0.14999999999999997,0.020000000000000018
0.9015718858968439,1.5031202148166027,0.6174064937527499,0.989939639162593,0.08040455949236189,1.7585134869100563,1.4,-0.25,0.020000000000000018
0.683838699559738,0.2987488898136232,0.680659664139759,1.3098843282457435,0.3481501933288541,1.0242331768310478,1.55,0.0,0.020000000000000018
0.40438906283399917,1.5617518636102483,0.7249931385388655,0.655282300110356,0.722636221224401,1.266634074208495,2.15,0.4,-0.21999999999999997
0.40743943596738047,1.177668843734958,0.8072425640147434,1.0422402720766248,0.05019801752314344,0.4790951447147547,1.55,0.20000000000000007,0.020000000000000018
0.6303514215842465,1.1550111395175988,0.6041650440112434,1.460473193148175,0.20691691029184142,1.2544872542772656,0.8,0.10000000000000009,0.020000000000000018
0.8971590123686255,1.7542731104301823,0.9605250582546585,0.7186854673100227,0.6066630134689915,0.9676583018357334,2.3,0.0,0.14
0.5800929284626244,0.9296012408786373,0.0998393610158156,0.183416387521933,0.928245898333142,1.722756002679139,2.75,-0.5,-0.09999999999999998
0.6162509216773032,0.3500304988749745,0.16621954133214784,0.3557505800397362,0.8803575999615978,0.3164887855993311,0.95,0.0,-0.019999999999999962
0.33138495508680005,1.1620659291835982,0.8690975430312451,1.115383171338583,0.7585076147686193,1.4810927051748837,1.55,-0.25,-0.019999999999999962
0.5468010703403728,0.657306331275026,0.3226473671634857,0.8765840309663121,0.5300484339249585,1.5200392428213583,1.1,0.10000000000000009,-0.019999999999999962
0.24905645141616636,1.223808244392904,0.04251240412668891,0.7906063023237766,0.43199270527451944,0.4528451202238941,1.25,0.0,0.020000000000000018
0.8441617635271258,0.32717989742222053,0.43028861409816094,1.4366657453050589,0.10692611450432608,1.3999549197741357,1.1,0.0,0.020000000000000018
0.26339974029824526,1.513168736564154,0.04067722616342782,0.8430804144963419,0.4595331190862629,0.667245179393191,1.55,-0.25,0.020000000000000018
0.942860212024552,0.8756765865178466,0.8564430731831615,1.5348129659790046,0.2495159470686545,1.7071477682125298,1.25,0.0,0.020000000000000018
0.4506990853020696,0.8583274830724025,0.2707079620932991,1.8213719918527136,0.7528230440142104,1.697563466724578,2.3,0.0,-0.06
0.5962756075911397,1.5635060164408514,0.7271641461174518,0.5496646394154954,0.06185613371985142,1.6778976687814044,2.9,0.0,0.020000000000000018
0.1433097647154366,0.052634939055183294,0.6734407190287295,0.6231901430286062,0.2505266713681903,0.3783519421924573,2.0,0.0,0.020000000000000018
0.8646878491445532,0.5125711407453115,0.6391885642328502,0.3046560745996609,0.11515745927501526,1.02414344354108,1.8499999999999999,-0.25,-0.019999999999999962
0.7890990205734656,0.7864372218831568,0.1368248061192418,0.3890777608958394,0.4506832967690637,0.5117781657534972,0.95,0.0,0.020000000000000018
0.23452335217574716,1.1330719325589724,0.3085628209983943,0.24794589348185977,0.8962689740282997,0.05041509755512512,1.8499999999999999,0.0,0.020000000000000018
0.8257888274072273,1.6077229051215323,0.923653130154113,0.3980856005004582,0.051892018544506924,0.5062255582388392,1.1,-0.09999999999999998,0.26000000000000006
0.6285785429416105,0.2795820267790485,0.3926304748277549,1.4198165477078393,0.10606418340651803,1.3315415134157176,2.0,0.0,0.020000000000000018
0.035166262257916865,0.25179295454426337,0.23246097146761807,1.7993355473857746,0.5622670875775059,0.736651061298639,2.15,0.050000000000000044,0.14
0.27221840123258784,0.8843947233429342,0.40501938255279823,0.34930886067769,0.9133947903534416,0.2282724774456638,2.15,0.0,0.020000000000000018
0.7136600574900925,1.413390325499973,0.7056793808728326,0.315884904724077,0.6236902510664042,1.1053365862545066,1.25,0.050000000000000044,0.18
0.7438386133494431,0.8747422285391139,0.8447551610427686,0.05908424146291387,0.7448794127747049,1.127214631673639,1.25,-0.14999999999999997,-0.13999999999999999
0.21778360623557666,0.19022005602174985,0.528131898481422,0.826100056075646,0.6109219460517341,0.35935777601999286,3.05,-0.4,-0.26
0.30273212073235506,1.1786901836365729,0.9234795569805471,0.6653842643492566,0.742494235723698,0.332560931902322,1.8499999999999999,0.0,0.020000000000000018
