cue_x,cue_y,one_x,one_y,two_x,two_y,speed,vspin,hspin
0.1280020346384757,0.5191368841939634,0.7074372783940924,0.516605522819822,0.5792582856949386,0.1576566752444723,1.1,-0.5,0.0
0.3785669505517061,0.4655268589843853,0.5314156269636423,1.4450363287309735,0.7924356165248556,0.1307005079280621,1.55,0.0,0.0
0.1396629496682342,0.1136864895339383,0.216894700143192,1.5544454962206489,0.6357401433030185,1.8967018520072343,1.55,-0.1999999999999999,0.0
0.0848573512203417,0.7411448479322101,0.5362898506967113,1.7571621089411829,0.5022913579470281,0.545748141858221,1.7,-0.0999999999999999,0.0
0.1572489750034625,0.5002103478573017,0.9085259042873104,0.9520938742406394,0.2616501238981872,0.9917279294247971,1.55,-0.1999999999999999,0.0
0.0476249556366736,0.657520784379308,0.4362839811447114,1.5550543499851808,0.4056279005106682,1.0275848493515725,1.55,-0.1999999999999999,0.0
0.1573309100369056,0.1515889997544774,0.1118933134322626,0.6333132136349576,0.3128120490347065,0.8891264295439198,2.45,0.5,-0.3
0.1753584118602996,0.5704452015682185,0.7924460922393316,0.8382073529414333,0.1722129880917897,1.8436509879366507,1.55,0.0,0.3
0.245336649178058,0.9358114676205898,0.9260010484331463,1.922208644863172,0.4354525123926081,0.4917870479157674,2.3,0.1,0.0
0.0962345610470251,0.4717533312738418,0.2026159387412731,1.6827005893840867,0.6659697802396735,1.6878925749624585,1.7,-0.5,0.0999999999999999
0.0818044537656315,0.4587415000945625,0.2681724986501905,1.6472410678541467,0.0537669269886977,1.8087306672519872,1.1,0.0,0.0
0.2839956019487594,0.5444360245668767,0.5189440624766753,1.7106416434049438,0.2698938130631876,0.0768962899152629,1.55,0.0,0.1999999999999999
0.4465316355890836,0.9030888765083424,0.5663196414437565,1.519163077797514,0.1445094075948143,0.689536484292918,1.25,-0.0999999999999999,0.0
0.1781468511094327,0.2809942262511278,0.3957088114929386,0.1608979818873799,0.2837499486107105,0.4981720289280363,1.25,0.2,0.0
0.2345555151972366,0.7911505538009631,0.5601840012015449,1.711562868415731,0.6806875032122919,0.642415076488377,1.55,-0.1999999999999999,0.0999999999999999
0.3142628312247859,0.7007456295664,0.9146416408868446,0.4136078542604147,0.3125813070045429,1.178026347230907,1.55,-0.0999999999999999,0.3
0.249424850652382,0.5227841507834119,0.1553290954390621,0.9323645037191882,0.7482956538032247,0.1929271866415364,1.55,-0.1999999999999999,0.0
0.1682347186166591,0.1672817896753931,0.1721953899411671,1.8741535635228408,0.8972007178387631,1.704681255848958,1.85,0.1,0.3
0.3536564818914057,0.6117676986177802,0.6008738932290939,1.7663439058581696,0.657452279913286,1.4490966315310927,0.8,-0.3,0.0
0.0670412126154983,0.6226270309823283,0.7128377130219976,1.859672560212975,0.7964445544377846,0.5685859170750707,2.0,0.1,-0.1
0.4525811566318428,0.3970786785776296,0.1868962517429989,1.7510154997079497,0.6583084806521605,0.9798598984240796,2.15,-0.4,-0.1
0.2638352832400062,0.907930279891538,0.0352853067052023,0.6476627138132042,0.7412251416406315,0.6681435862647276,1.4,0.0,0.3
0.2122619041932374,0.201202535834176,0.848576995155182,0.9644774226467034,0.5278418451537454,1.2495803051193717,1.4,-0.0999999999999999,0.0
0.2282275425282535,0.3998397935390096,0.0603633750096279,1.2666703649793083,0.165231064917407,1.516828158216792,1.85,-0.0999999999999999,0.3
0.4428542310507624,0.1399602451575208,0.2240276148831062,1.2198077964237823,0.8805660652756967,1.2596126106057206,2.0,0.3,-0.3
0.289063776625738,0.3379815482128784,0.8620625661915715,0.2663988361905516,0.5786790084552553,1.2085281965423915,1.85,0.2,0.0
0.1176241570949312,0.1816275478755346,0.5198611310707896,0.4167058249668027,0.7329177883535092,1.111201212708071,2.15,-0.1999999999999999,0.1999999999999999
0.1429685928236218,0.2101551022135255,0.8217642748915911,1.1642545416602572,0.2473923933689233,1.526070864796333,1.85,0.1,-0.2
0.3613073835421317,0.9189049184798898,0.3519222858363323,1.2252997764905071,0.0780587962234186,0.7730877943121217,1.55,0.3,0.0
0.0750923444252354,0.323681564909496,0.4768169067628311,0.4681747485554957,0.5685085127877411,1.8768071646792064,2.3,-0.3,0.0999999999999999
0.0609522642336259,0.1422055907275138,0.6203879756348871,0.4631347095911716,0.2149112059526144,1.3613852021831976,2.0,-0.1999999999999999,-0.3
0.3402449854564807,0.6781178818794011,0.3582739835727331,1.3645763073848955,0.2911168115481153,0.2034574314077126,2.3,0.1,0.0
0.1621849803404947,0.6871255091511019,0.5586362387844259,1.2960412742454182,0.1375009089130588,1.1608094282375545,1.55,-0.3,0.0
0.2762079777685024,0.5636716515092361,0.885625184491962,0.1254170333921035,0.6763083404698284,1.7780395652414684,2.15,0.0,0.3
0.1069388733366357,0.3658738424762645,0.9302898963345468,1.5634956771838713,0.8177185850471685,0.1564340836449368,1.85,0.0,0.3
0.2293650697267054,0.0604649386411694,0.8893562056619525,1.4985288838751294,0.4210236491566259,0.2270698253812642,3.05,0.3,0.3
0.1209749181953902,0.0564194878681135,0.5212607547012149,0.5236100284940494,0.3560481731888382,0.9334469887420528,1.25,-0.0999999999999999,0.0
0.45912562694476,0.1670906313122864,0.7500279868301865,0.5637173176524207,0.8907759715218243,1.680097114238834,1.55,0.1,0.3
0.2230370825962576,0.0350333416869836,0.6079237555786666,1.5532706561574523,0.3338401515168295,1.1465899930466994,1.1,0.0,0.0
0.3310879392616253,0.6455282743122321,0.1901729007280745,1.3509511605608324,0.5773232233677501,1.3952004808293383,1.7,-0.3,0.0
0.3494923599220578,0.3091894929690037,0.1714882343026458,0.0492765785842204,0.6465395309016211,1.901231464402004,0.95,0.4,0.0
0.1132467628400212,0.7041138383386792,0.7650466829351629,1.6840675815232138,0.6811682998217407,0.4750453142565669,2.0,0.3,-0.2
0.4317235489685269,0.3020052293005,0.4244080680745685,1.1140371736343604,0.8737087556724131,1.6905038995912096,2.6,0.0,0.0
0.0537274838803288,0.2219843092605318,0.8297202440878563,0.6709420186701465,0.5586486289850799,1.8048992505516104,1.25,-0.0999999999999999,0.3
0.426362895917471,0.4318842958563693,0.616349422640483,1.002198617509555,0.1638462670488832,0.2159044512288474,1.55,-0.1999999999999999,0.0
0.0788204274706274,0.0962063382847243,0.1392524272221041,1.1242285579686777,0.7534637814757001,0.5664459001454181,1.85,0.3,-0.3
0.4419481051003045,0.7092378994246281,0.1934380138511016,1.0303712542442631,0.8429179085814671,0.6397925690318589,1.85,-0.1999999999999999,0.0
0.4010914179601035,0.4191875371256274,0.1606974652102358,1.801308763090877,0.6509411693512867,0.8685366683556048,2.3,0.4,-0.1
0.4059135444942303,0.1654275551839693,0.835201043145255,1.0341614605581362,0.2414756156437995,0.9686924954384694,0.95,0.0,0.0
0.2418237147118137,0.9156513952946252,0.3185246121671833,1.1572017590678954,0.2933775043264824,0.0714969883297317,3.5,-0.1999999999999999,-0.2
0.2357377467518861,0.8289832195703501,0.1590366172433406,1.3358092748051849,0.9536978612418004,0.6701601925388219,1.55,-0.0999999999999999,0.0
0.1625285149149648,0.8742753501702901,0.2002160394053668,1.8365922852965848,0.8213667312812332,1.5223770615757022,0.8,-0.3,-0.2
0.346488589152341,0.8463938855389661,0.7053435685716365,0.7377156036201694,0.0343643592756394,0.7353518069632888,2.15,0.0,-0.1
0.4198757561727411,0.6915158990469944,0.8592922411022335,1.846242879840917,0.6616642145787569,1.0581798912906726,1.7,-0.3,0.0999999999999999
0.4658558020815041,0.3041326751981245,0.215296259136892,1.7601845245448815,0.6084143722813908,1.7209067624721532,0.65,-0.0999999999999999,0.0
0.2785332216077283,0.3692796715234115,0.7147004040427165,0.6729574211365342,0.0811160101036337,1.7387787985395151,1.55,0.2,0.3
0.0966629905715506,0.3351785139277895,0.8194408830579835,1.5498789499645604,0.9025124928964638,0.0823127465347267,1.55,0.0,0.0
0.2566147066377157,0.2812499382733386,0.6695261417729297,1.0299846255848388,0.8150156384790437,1.9061831277046664,1.55,0.1,0.0
0.0482755423875322,0.2200426477214831,0.4191258760321637,0.6797506230478767,0.6268736605914513,1.3916952101025777,1.25,0.0,0.3
0.2551086671323609,0.7619707182930765,0.7930073440523551,1.841994248438953,0.8590231319393016,0.2485559229523339,1.25,0.0,0.0
0.2570443781424161,0.2909202274796972,0.6604478036169903,1.0593265328232313,0.5547570730691186,0.3173807676338843,2.3,-0.5,0.0
0.3211382758893698,0.7784894746337433,0.9616367926792132,0.2631263763586703,0.3553219259514283,1.6111152348262712,2.9,-0.3,0.0
0.3334043212381745,0.79824650892533,0.4248009787170655,0.4553474170847256,0.4493331385331105,1.3393145087919731,1.25,0.1,-0.2
0.453655497881735,0.1209407124179379,0.2063124787941586,0.1345725166606936,0.4586537557173,0.921025974258726,1.55,-0.3,-0.3
0.2406956520846883,0.4701365623779703,0.719645939206774,0.8009481021316219,0.1624112832925041,1.3534457953205146,1.7,-0.4,0.0
0.437556307786493,0.6786423665601764,0.1797044656510105,1.9311080388434667,0.6078544922367347,1.2109769124588308,1.55,0.0,0.0999999999999999
0.3823208317556121,0.4828010317349904,0.7848586069061877,1.515007040425966,0.7329738525610254,0.1857548903736512,2.75,-0.5,0.0
0.3034588323736671,0.6686705492619324,0.2753559255937201,1.8664100946295084,0.9131857128775794,1.9213812321038088,1.55,0.0,-0.2
0.3387921657239975,0.5414912333566304,0.6102416824421624,1.7233638442516268,0.2920083447678497,0.0878415282244834,1.7,-0.1999999999999999,0.1999999999999999
0.0436112745271191,0.7983055758262152,0.3101076415538178,0.4390991628752839,0.8132971867234736,0.967141749036014,1.55,0.0,0.0
0.2450328912571708,0.8068967934235938,0.1398744842157864,0.530838192089162,0.343563981841705,1.36088190857162,1.85,0.0,-0.3
0.3226957387471172,0.8897109662469285,0.5781915712475229,0.4023210031887992,0.8371514791132293,1.753773566168175,1.55,0.2,0.0
0.0582768279395167,0.9430922706549644,0.5001855627363643,1.8706922195800404,0.3311495819750393,1.128331208465537,1.7,0.2,-0.1
0.3035018441471169,0.9484861867650142,0.8870846490760063,0.4716880437076725,0.0545632095134081,1.8694644625775312,1.55,0.0,0.0
0.3254349055048176,0.3278638876481461,0.5344251064368392,1.3619285346406804,0.7507955546177991,1.9447661584551093,1.1,0.0,0.0
0.1711722327837458,0.7387031771574603,0.5048434210126751,1.2798745118358543,0.2367913056600621,1.8644081346916728,1.55,-0.0999999999999999,0.0
0.1361388564769307,0.17721808712748,0.4439162680899572,1.6724087397367822,0.8601417646961386,0.4916210643949602,2.45,0.2,0.0999999999999999
0.0986252898907052,0.090009312161423,0.4048073918375251,1.219559697122634,0.882878750567075,1.5497011649646066,2.3,0.0,-0.1
0.2923803691308836,0.4195107425043597,0.7725807893438799,1.2350185992630756,0.8319663679998551,0.0411658622747107,2.0,-0.1999999999999999,-0.3
0.3028989028542339,0.1261364580020826,0.5071054341466488,0.8904303802847622,0.7795617781328886,1.7432835268596671,1.55,0.1,0.0
0.3043441346625172,0.6450982807314745,0.119971335834232,0.9339639416191504,0.2570695567415819,1.2113270241366532,1.55,0.0,-0.3
0.2792920171645279,0.5800936552761463,0.1887013980910415,0.9819167999243724,0.8860970157425337,0.399831341704614,1.55,-0.1999999999999999,0.0
0.0972331336368664,0.1190812923281574,0.1674485301705461,1.7120990728502328,0.7762489930932106,1.289034087265305,1.4,0.0,0.0999999999999999
0.2535119741858276,0.3961819258710713,0.0891737111316242,0.1636547562739674,0.8649283171930935,1.825828698754007,1.55,0.0,-0.2
0.0993309473261932,0.5075825535535197,0.3776010310743203,1.6617101309220237,0.4299490264830449,0.7251967175195555,2.3,0.0,0.0
0.1677261782733895,0.5748220368942102,0.1646297592876072,0.1951141537843458,0.957628722566726,1.404477611037769,1.1,0.0,-0.2
0.433195278595723,0.6682622191347782,0.0941483451861919,1.380198362372148,0.6618578537321393,1.1398638488437387,0.65,0.0,0.0
0.1846434867344673,0.7987534994807496,0.8038952685436435,1.1364701580099914,0.3661269315365994,0.3712667654985352,1.4,0.0,0.1999999999999999
0.3675147120167956,0.0933030470180536,0.5587548964953997,0.4037202447298679,0.4686982571157771,1.924011600980003,1.85,0.5,0.0
0.2811234017522869,0.2968812862535011,0.3377781343465258,0.5833235255803134,0.9553819529728168,0.5170159907807914,1.7,0.0,0.0
0.2253791490923892,0.2838419449323398,0.6489101214051641,0.0306692101516564,0.3292615619039623,0.6649483758001636,2.15,0.1,0.0
0.2647797497813381,0.6010237463291423,0.7000541488683328,0.0739852959959421,0.9063341397277924,0.2020617078291482,1.7,0.0,0.0
0.0736347950564469,0.3169798964510584,0.6232019824595977,1.2394861092084368,0.836507762277739,0.169871895805093,1.7,-0.5,0.0
0.1641885770732446,0.4191700612731541,0.0592011588884424,0.1415108077047545,0.629102955362696,0.853324369095412,1.55,0.4,0.1999999999999999
0.2179169491843657,0.7164806171712141,0.5538475118654896,1.7849932344571686,0.5869035906189088,0.1556936099506212,1.25,0.0,-0.1
0.0567701624534877,0.0924022581308197,0.7327485851574943,1.3604534928783834,0.1156216563189682,0.3629260169433324,2.3,0.3,0.3
0.4519898799309553,0.1471593151053219,0.1596179237758384,1.0478207884203616,0.7954521247128028,0.395663567076458,1.85,0.0,0.0
0.0766051624968193,0.9420930206593447,0.1814714674595559,1.7878183895075448,0.2465632807475659,0.5549176533880801,1.1,0.0,0.0
0.2454792700170293,0.4555405220627025,0.3994289089916463,0.0464108318670737,0.7422712324759487,0.4559051902712517,1.85,0.0,0.0
0.1617200095892004,0.1605880197465821,0.4923801859419803,1.4973552163024813,0.5504668180268011,1.0131675073166104,1.55,-0.0999999999999999,-0.1
0.3187773190208277,0.9086493098431394,0.65601636946941,1.0706203879200078,0.7090427700310723,1.388317214973097,1.7,0.2,0.0
0.0313694492719515,0.761208088310168,0.8262837875605724,1.5320186819144777,0.4237900615634316,0.509207278550609,2.6,-0.1999999999999999,-0.1
0.4270900531211634,0.052485127509158,0.1338304282769646,1.841146879200265,0.7361977908870033,1.2220522329659032,0.8,-0.3,0.0
0.3931532537001194,0.7569287429612331,0.3639638615777357,1.314926727107162,0.0361342951822229,0.9371072866741672,2.15,0.2,0.0
0.067847050857144,0.2382846194633862,0.1925199808107878,1.0294973805738972,0.6185152981343388,1.519811239100399,2.3,0.3,0.0
0.3287385180129971,0.4431016146644288,0.7091445155357339,1.147830836420732,0.73630796819702,1.877165078241,1.55,0.1,0.0
0.3433093578162038,0.9476937854476216,0.2366829066972572,0.0815011848658934,0.0529421747160933,0.4349634601073571,1.4,0.0,-0.3
0.3553466593974456,0.7248738473491232,0.9432242648188828,1.826625677111945,0.1609642956209917,0.5820542779675038,1.85,0.1,0.3
0.4448478259908056,0.7139165908145286,0.2028018664663541,0.4043480236217041,0.6266636196963509,1.8006797308019848,1.85,-0.5,0.0
0.396270005528788,0.349414597950113,0.682807764261899,1.8951813652672789,0.3216024217572218,0.8122256286480382,1.55,-0.3,-0.3
0.2624566324510046,0.1927256006508194,0.5574743168481618,1.383073360536978,0.3440036545558199,1.0741680297114162,2.3,-0.0999999999999999,0.0
0.0485094327341881,0.7714077428041485,0.7835877289835679,0.1785913826151516,0.2397720248253016,1.5331858011367692,2.75,0.5,-0.1
0.442425983450782,0.0807205572208869,0.3352537015975776,0.3053529996868147,0.66179074423231,0.402389682766282,1.55,0.0,0.0
0.3381320898183384,0.1170670019258877,0.8750252240930425,1.3159124680419243,0.353355500466782,1.0546063964226664,0.8,-0.1999999999999999,0.0
0.1274023718205409,0.8436554382209086,0.8933406689747604,1.5581330018523207,0.0454832523760478,1.5272025546410637,2.75,-0.1999999999999999,-0.1
0.0473245409102781,0.5995995727785016,0.1477379308369412,1.0993634630072038,0.6213221170308695,1.5308250333974227,1.7,-0.0999999999999999,0.0
0.2741356934312055,0.4191436755622036,0.7269851717858272,0.0482855039201315,0.6549558942154822,0.933204367849437,1.85,0.0,-0.2
0.1725162257447403,0.1065345503171837,0.2688510644351523,0.3512693107596139,0.4620161126367899,0.8347629462844163,2.6,-0.5,-0.1
0.0992164805575708,0.4789282718531352,0.8228614659987273,1.48247799976778,0.2575045861239272,1.6119805918094512,1.55,-0.5,-0.2
0.4168475370680144,0.6042198935227637,0.5258585486270488,0.908241756074245,0.2799691379018974,1.3395061775226458,1.55,0.0,0.0
0.3428293027520997,0.2122240422021314,0.1851791126758361,1.692223825292547,0.7633393890506188,0.1628034243580305,2.0,0.0,0.0
0.4329551527846775,0.1509747182223824,0.3536973087246259,1.4936584871528102,0.174228196295409,0.982077632618528,1.4,0.0,0.0
0.3183994606641682,0.5380755473217315,0.7211017407444615,1.9093593996582927,0.831158108535669,0.2356403171299602,1.55,0.0,0.0
0.3976648327983229,0.4737169693297381,0.8662356164889072,0.1663072456172377,0.1719504438090461,1.379454489439303,1.85,0.0,0.0999999999999999
0.1645329437048978,0.7906627970767055,0.0659508852375402,1.7185663381664158,0.8786443870005788,1.522081898960348,2.0,0.2,-0.3
0.1086599711177404,0.8611388796590588,0.6471732648286265,1.0216420204152457,0.388682934691533,1.6989042908040464,0.95,0.0,0.0
0.0521038565511426,0.8815742632490028,0.3136826000948636,0.4975593860055246,0.3087103399889886,1.0912145078485056,2.0,-0.0999999999999999,0.3
0.1939229705247409,0.1798262986954241,0.1335533623137715,1.6193940147504968,0.5789150026334965,1.1801134908928952,1.55,0.0,-0.3
0.2414738680627129,0.4023249801739493,0.577063764800044,1.6973648748318717,0.1119247240889849,0.0952499988341801,2.0,0.0,0.0
0.2881340121830123,0.5073193266359737,0.2683966337932412,1.550824234943485,0.851350826417874,1.4437145951429902,1.25,0.3,0.1999999999999999
0.0582944848213291,0.6245232724790696,0.8835995211816863,0.494063384351558,0.4332673063433263,0.8875930849360916,1.55,0.0,0.0
0.4623926450133492,0.6804626741931066,0.5450300919968111,1.5664463877489727,0.9354892904877812,1.8524017616879351,1.55,-0.3,0.0
0.30479675060422,0.7186090973354862,0.3223628749436641,1.1228636385636883,0.7557654827874002,0.1158595217570768,1.7,-0.5,-0.3
0.4514403597001507,0.247879123363902,0.2566471758903801,1.5362408477795513,0.2283329420539683,0.0532352161259196,1.85,0.1,0.0
0.104907498229925,0.1378607057664244,0.5017995342105083,0.817028631465442,0.7779531372924463,0.5382735490795212,1.4,-0.0999999999999999,0.0
0.0609309209655727,0.1179518732284371,0.4864327920489482,0.1211011966113086,0.5485538559573637,1.2466847474419676,1.85,-0.3,0.0
0.4138384786916902,0.4924547531574507,0.4331463332551848,1.2533964787327494,0.9584480942617164,1.63865969172724,2.15,0.0,0.0
0.1171047234978005,0.796314234863513,0.8158484709589994,1.7621467448184318,0.3881352680442475,1.9086483378874484,1.7,-0.0999999999999999,0.0
0.4156472894627371,0.3475907966231732,0.7415081284277769,1.2578271504037424,0.199511614369368,0.0418176601390879,2.0,-0.5,0.0
0.080458398269794,0.2127831791805796,0.3891688579363341,0.4702640356100496,0.7341452759156679,0.8810597253607011,1.55,-0.0999999999999999,0.0
0.0390925206416323,0.4296858321231525,0.3468643028721432,0.8993000843502507,0.2791126580305106,0.0924828802327296,1.55,0.1,0.0
0.3497130972924319,0.563112599545928,0.6298524007028437,0.6394526123460137,0.5465075659458754,0.0731358359683505,1.55,-0.0999999999999999,0.0999999999999999
0.2211701286264288,0.1039925849335468,0.2387041547506854,1.3001598480500656,0.6932901193145923,1.50144074639997,1.7,0.0,0.0
0.4324750700674565,0.1228431995105205,0.7068453684605693,0.1217366202474808,0.770500837245718,0.4024665313823047,1.25,0.2,-0.3
0.1073448326225369,0.5707113091956642,0.3843883694660394,1.745159773317393,0.3768860196512267,0.348945023727965,1.55,0.2,0.1999999999999999
0.1558264326885118,0.405655224522104,0.7297734826795813,1.095663704360343,0.1337435621577991,1.9269557312244776,0.95,0.0,0.0
0.3568142136903363,0.225707479757767,0.7735596259487957,0.921007278332436,0.9241752318209676,0.441859220477541,1.4,-0.4,0.0999999999999999
0.2478665987858646,0.4403147638477744,0.9200694560741964,1.389940053775285,0.4128616947372898,0.7910018031882237,2.0,-0.5,-0.1
0.3328518836585544,0.5141980809659383,0.7141022284775154,1.66842817656552,0.6079928536745525,1.1854861489633928,1.4,-0.3,0.0
0.1466148950089057,0.1986266447862249,0.466468531582968,0.0924462354482834,0.900207522069666,1.8245108439898832,1.55,0.0,0.0
0.0933798947312591,0.5437956740673767,0.4390114112814259,1.409534363158085,0.922458420623186,1.014491027520996,1.55,0.0,0.0
0.1587703449249491,0.1527947794040999,0.742773698622146,1.182965225729939,0.6758394814117417,0.4652147642570512,1.85,-0.1999999999999999,-0.2
0.138191435124942,0.3050880540767251,0.7640203446915763,0.9316260799693128,0.5145674489490145,1.429223302423258,1.25,0.0,-0.2
0.2061216400981855,0.8203608632977566,0.4408045944608472,0.6906834267707862,0.6363161790970738,1.068754740015332,1.1,0.4,0.0
0.2112445405389272,0.3826484755101111,0.5990800982737097,1.9000996550469345,0.5348823872479702,0.8631427854280073,1.7,-0.0999999999999999,-0.3
0.1881355779455757,0.5310196259018591,0.0733377948330366,1.3526743395298768,0.7803044210463268,0.1781381852728575,1.85,-0.5,0.1999999999999999
0.0769127395980885,0.6758550194337543,0.4656767952586513,1.890062683379694,0.2378879101601894,0.2797278601311638,1.4,0.0,-0.1
0.0301327299108618,0.0296366665530657,0.7902692065249438,1.9351568591839727,0.4627917928503806,1.6162983332407153,1.85,0.1,0.0
0.2493695501791938,0.4719704594052163,0.2807470449798162,1.6920882434176874,0.576231230132173,1.2849688825080832,1.1,-0.0999999999999999,0.0
0.365373101599543,0.2005611679586931,0.413392356387075,1.1050234887317174,0.1683602655705394,1.3104976745184571,1.4,-0.1999999999999999,0.0
0.1829079026222183,0.7589857983186497,0.5290888586784932,0.87060302229873,0.7317846709686865,1.0043815288595987,1.55,-0.3,0.0
0.3796092250839073,0.2756719379753493,0.6757142671560755,1.0059638425413129,0.372337044426912,1.207596851068315,1.55,0.0,0.0
0.1906013337573097,0.9095615459601584,0.7372496468171497,1.2698278931786795,0.2523087052098308,0.3276972383633117,1.55,-0.3,0.0
0.2710781579361576,0.4554210438761837,0.4233099097594538,1.4945440233956329,0.1857773811266779,1.9186954930268911,2.9,0.0,-0.2
0.0385171023507905,0.7090557113198358,0.3218540326740317,0.952596756009221,0.1217694034681166,0.0399432688709262,1.25,-0.1999999999999999,0.0
0.0486761389447192,0.6567435383247123,0.0740667883107621,1.2198158691922476,0.663904372042997,1.2040103187748206,1.4,-0.1999999999999999,0.0
0.1911297560134511,0.4385458867451358,0.4442267624615493,1.142686313324808,0.8825561173486921,1.453750468913276,2.45,-0.4,0.0999999999999999
0.3318947977315055,0.3627918201389363,0.4835973219056642,1.3091529108182902,0.9030304161821332,1.4316807387635648,1.85,0.1,0.0
0.2538979050166871,0.050900416541341,0.6788027136193961,1.0173798852003222,0.3414954871215658,0.4968417564290011,2.15,-0.0999999999999999,-0.3
0.2301589820446013,0.3595233178944693,0.8718257473171772,1.5482349814787708,0.4440717104256775,0.5659424651404739,2.15,-0.3,-0.2
0.1638076745997217,0.5498431615370462,0.4850585555883191,0.8441778658317812,0.5666864747439722,1.772430464311432,1.1,0.2,0.3
0.1962606942007271,0.2941240265200139,0.1604331867284395,0.8591596387205487,0.0852816835545682,0.5478955385897183,1.55,0.0,0.0
0.3369230808078922,0.860353760393035,0.6119273198954,0.7507166408179411,0.601876741922411,1.3571023476116393,0.95,0.3,0.0
0.1603385898167504,0.4444458753275078,0.6465128253550114,1.011797922515863,0.941450772891831,1.0742935146934598,2.15,0.2,0.3
0.3209617109654182,0.3998202779238973,0.6516220569258973,0.7860360013273592,0.7655956341000056,1.3679213239432912,1.55,0.2,0.0
0.0604413520983239,0.2190336011243635,0.0473496568616325,0.5858849833569667,0.702308373603204,0.9206039297002784,1.55,0.0,0.0
0.2759591267809179,0.8649336450342263,0.0721774558469934,1.627067492779278,0.1501428252649391,0.070326267618738,1.7,0.4,-0.3
0.3562442493972965,0.3769343349830023,0.5679644855229637,1.6411988030198703,0.1284178132344653,1.946771676854454,2.75,0.1,-0.1
0.1696443516509048,0.422772263353166,0.387171431292756,1.3080301429200447,0.1814986400087631,1.5156402567439395,2.6,-0.0999999999999999,0.0999999999999999
0.1391083943518252,0.6806052335712092,0.8037522191542177,1.91060534472667,0.1923063484448098,1.9196814466475125,1.85,0.3,0.0
0.4615660491533651,0.8776647643333957,0.3829009791447753,1.336518705296032,0.2390046163708026,0.4963632103180886,1.55,0.4,0.0
0.0645332016283203,0.3889974173671215,0.0396392986161013,0.8507560254433358,0.7956799110748057,0.2425567589529113,1.55,0.0,0.0
0.4234360872880097,0.4912105042087503,0.1314150644876549,0.3326689223830545,0.8535111998939524,0.4128023321159503,1.85,0.0,0.0999999999999999
0.175576472444481,0.4590567376018365,0.2170697903510425,1.1736374288930078,0.3181250289635309,1.7967482229285408,1.25,0.0,0.0
0.21969677042137,0.1056666717534507,0.4886450450401534,0.8276636636456252,0.2943950797997404,1.0740740200555254,1.7,0.3,0.0
0.1354161585386301,0.8261286184991796,0.1557194522257741,1.7147228380269268,0.6325612970137706,1.725142261360538,1.85,-0.4,0.0
0.3828092131410656,0.4246858931826328,0.5724282373937556,0.5761403545591881,0.9186265420388394,1.219272512452244,1.55,0.2,0.0
0.1304919297571543,0.5083658926146479,0.0971581218237941,1.287702299280555,0.6730286938581477,1.2876129273045451,1.55,0.1,0.0
0.3334922988722181,0.6094671241792888,0.8214158474463057,1.6540413420073412,0.5693807854418372,0.1730778636351878,3.35,-0.4,0.0
0.3420008541663426,0.3601289996428976,0.1081242206454384,1.6601752867753203,0.8404571263466843,1.9218097931688145,1.55,0.0,0.0
0.1150525049571649,0.9000432790901285,0.9051988429178062,1.0318729772270092,0.306343560981113,1.0755937342663309,0.8,-0.4,0.0
0.3814078664691279,0.2927232335683555,0.3188597139291823,0.5923657832156796,0.5867848861161353,0.8280877894815791,2.15,-0.5,0.0
0.0652777912190766,0.9535789606326216,0.1336565844115604,1.700949900919671,0.4610083484955096,0.4720631387227965,1.7,0.3,0.0
0.4643550576726459,0.1670048963047186,0.7165403312077595,0.7053674163841891,0.6076172095911193,1.7792839744756763,1.55,0.4,0.0
0.0596985708612757,0.1058597438359771,0.4130700309723108,0.9683353909560576,0.4775844731832123,0.5467387261123123,1.7,-0.5,0.0
0.2552931315585138,0.7135711475963421,0.7871641739346452,1.5704740974209996,0.6419655994537371,0.4412448656384439,2.75,-0.0999999999999999,-0.2
0.0624276228559363,0.7111319724385101,0.1883898206134054,1.2111995860113505,0.596424685123434,0.5384326116340545,1.7,-0.5,-0.3
0.0367416289465454,0.5003961996036002,0.1493885351715648,1.0394465359925438,0.4984532820202275,0.1204206003225332,2.45,0.5,0.3
0.3038230744704351,0.9188712811106036,0.6649632388742625,1.4133697663290978,0.6559938564166902,0.2869040147505803,2.75,0.0,-0.3
0.3960044045725333,0.158416408078218,0.3723651289404038,1.7669327097684533,0.8112902910750924,0.8646317831445058,1.55,0.0,0.0
0.4608535953559976,0.1902550801156841,0.8054202911747926,1.6704263016974217,0.2893946153534051,0.4468625060383936,1.85,0.0,-0.2
0.3784559520737273,0.4286675413887071,0.1116966515241322,1.023436285008948,0.8203559553170223,0.5737335110704456,1.7,-0.5,0.3
0.4280801961247898,0.3119458960269123,0.4283501566914158,1.4174956138039934,0.7852561070772187,1.8181330063245515,1.85,-0.1999999999999999,0.0
0.1990629000006773,0.2111425001068028,0.4539371352314889,0.6217200618501432,0.6245068030500146,1.4926718627821087,1.4,0.3,0.0
0.2905387111587285,0.049627004488269,0.5594844302130451,1.3529606000060828,0.0777559113730711,1.5371729453815466,3.05,0.0,0.0
0.2435649609457144,0.3872541414361396,0.9278065706649036,1.7143947192393925,0.7774354320507463,1.2377752603195795,1.55,0.0,0.0
0.0646914676623072,0.124089704735614,0.8257303980288111,1.0919805009500347,0.3371845876878974,1.323858238245375,0.8,0.0,0.0
