cue_x,cue_y,one_x,one_y,success
0.4688087992954639,1.2127420787057266,0.069019513528088,0.2875243767581041,58.0
0.3034647818091973,1.4710949333836068,0.2358432740577381,0.6206014421042564,36.0
0.8686656141328868,1.423632548399021,0.6232473558189665,0.625867479055661,31.0
0.0601220075683617,1.3074590083462876,0.6463502018057231,1.88138394143984,55.0
0.5433737508455542,0.5031615853887742,0.3654818507763095,1.4102095202805731,37.0
0.0957352116956422,0.8311055955937128,0.2205238835071716,1.9229866316443087,0.0
0.064201271273778,1.827218761941432,0.7958530580846955,0.9979397305859592,19.0
0.9069733484240312,1.6664998905907318,0.2579427366929113,0.301388946024903,45.0
0.7032804295141918,0.2347573955500845,0.4100112712127368,1.7824562233134102,17.0
0.0678890724747744,1.6009284145824438,0.2138022744310563,0.7971807228972225,26.0
0.0439373885131233,1.3601693967201658,0.7951572660381241,0.5394566586421568,30.0
0.5872964274493999,1.8923751852875104,0.6917381682398112,0.8413134577636425,21.0
0.2464121734313911,0.3528341337433583,0.6431657847317384,1.6455022699534896,36.0
0.1929700135921501,1.8884636139958937,0.1083877289171833,0.9473850542798856,56.0
0.0566395155907922,0.2837519658733716,0.8079515962516676,1.7730050552154537,62.0
0.8371342306076738,0.5454791668157261,0.8949381254812174,1.513882259667485,48.0
0.3802676325357454,0.1339542370048865,0.2393059103138109,1.836917884715117,30.0
0.54375173270624,1.2136636705806507,0.727904434767279,0.2802977277514016,65.0
0.0558504934022368,0.8909896142357655,0.2279689673589682,1.714355301252165,56.0
0.3914424653432095,0.1147891771419877,0.8436913642461681,1.6413110315395891,41.0
0.6485882894230814,1.9313047589037464,0.3964374172685874,1.0179256049400245,20.0
0.0709419189779022,0.0836087551464235,0.0718618562058137,0.9061880025188336,61.0
0.764308765949094,0.4216356812760816,0.6232696690290522,1.2852378032438947,26.0
0.156196452823164,1.7956419187072914,0.7727243505904081,0.6248634276538955,22.0
0.5726965440090874,1.4441502285033605,0.4165912283884135,0.6297143922874956,37.0
0.9356192713082184,1.293983933136015,0.4836654602281863,0.5569796414717754,41.0
0.0376665339413898,1.9047988078260965,0.8537916670062444,1.2637240479577283,21.0
0.7710317344614199,0.3241391912486084,0.1289371058568308,1.012483868075159,40.0
0.1412402537745974,0.0509505222378177,0.9205307816799658,0.3656251464963527,0.0
0.7533199261720608,1.8203292702796008,0.4068751664479551,0.3904008961102958,27.0
0.5738177208867301,0.279049938217663,0.7666799817764332,1.5000085259390084,34.0
0.4328486117360421,0.1443864173125735,0.5974022644311499,1.2023269926687632,23.0
0.7130384235327022,0.4388734329129216,0.3473055018705872,1.2083608929869474,31.0
0.7371886627948209,1.7785849184617473,0.5915701511151358,0.4391218785487076,16.0
0.1173867968847233,0.3387090169172853,0.1750284131917031,1.838150877217419,51.0
0.1273524401435139,1.163695243533972,0.6998281001556094,0.4259454029585674,55.0
0.213266970044866,0.0500284290654221,0.8708714786749734,1.065393133082604,35.0
0.8757877653876172,1.6213274226394527,0.2981132073486766,0.049624689044374,18.0
0.420400659954652,0.124167291536917,0.8699113472702122,0.935397643858248,49.0
0.8090209409099471,0.7283897823815133,0.1632533214267374,1.6474841883876554,56.0
0.76293919798348,0.1604217380800527,0.309939314480119,1.9197569257308948,9.0
0.920048712252526,1.499344591585238,0.3007906305577857,0.9967264609190328,19.0
0.8647965237784104,1.8538198838912785,0.2775469102653251,0.3502608615995128,35.0
0.5071919554290288,1.2666405275705162,0.5797571142402154,0.4952585762861921,42.0
0.3622659381671542,1.7342474072032192,0.3745318892986028,0.3775358482770949,26.0
0.8782406439154115,0.276923037299201,0.5100704288460858,1.3407057940048943,26.0
0.2097914136805794,0.0315608662003865,0.2338302218356572,1.611527819268126,31.0
0.4767774700392256,1.655450730402881,0.3069557964028179,0.1957947976337744,29.0
0.7041742650590678,1.527099405033642,0.1298997095237927,0.6915792886548819,33.0
0.7690499650058826,1.370941371231715,0.1475938238429014,0.4568842482061969,36.0
0.9149365773661384,1.6662406622022117,0.1195989875781901,1.068869939620246,99.0
0.5857354782668643,0.8366746032030391,0.3464152403074226,1.666306809538171,57.0
0.7931983483439672,0.2180522220313437,0.1748776028502592,1.753837389373782,58.0
0.7625614435426131,1.8795221351803952,0.5532241897117933,1.0538052191072909,23.0
0.8466755584786991,1.8218554104373803,0.4557137446303487,0.5025294663896097,25.0
0.9456774100727792,0.6619080719349174,0.0418851410494932,0.2486948975255508,40.0
0.4105061276373546,0.6341626281871153,0.6898196286700281,1.369991876574459,44.0
0.8663970717245182,0.8940621620044592,0.1919961475867077,1.6962733961163243,74.0
0.2253342084312948,0.0635560740196217,0.959864054426668,0.6149260793621378,15.0
0.7215470529564714,1.6020364837119636,0.1691322223225938,0.3308893824554474,47.0
0.4053265048493345,0.2293473315729028,0.6100977502852213,1.853962769095128,8.0
0.3178379036289847,1.434745486877283,0.5567536517754647,0.0378645152255317,1.0
0.3932896280432354,1.0050976708589003,0.8841203646200816,1.8018432130939857,99.0
0.3396057904140886,0.6675460875228304,0.9437345067890004,1.8975415397334576,99.0
0.3079370871005948,1.260067374167695,0.8211248143651942,0.4609830200120961,44.0
0.8550039134905193,1.5017290280796296,0.352989111570446,0.26672288292959,38.0
0.381357098099098,0.1107398033653888,0.2798343918154715,1.9120414174041973,0.0
0.5520757193038506,1.7170766914830953,0.6996145356963873,0.4639054709616058,33.0
0.7015426058361385,1.1972079732597452,0.5014458868658221,0.250813723013997,24.0
0.3257773124887313,1.4840027819649937,0.2733527993148993,0.1988355331877233,36.0
0.6136533985668225,1.0891612687696248,0.7446953704927219,1.9399693956833683,7.0
0.8749316533699474,1.7917256078130583,0.338177616672311,0.3459821906210698,33.0
0.8893196097864591,0.0458581923083643,0.0535989061323891,1.7452464997353443,36.0
0.1675289257998219,1.5335208533248883,0.2067395118738169,0.2110447162583664,51.0
0.2861161914891386,1.371432747058155,0.8243712874578486,0.726180314074875,24.0
0.1885685246036554,1.2252553376639943,0.927611863263853,0.1389893149870074,99.0
0.07430578555896,1.911138416444767,0.8612166576217082,1.8189340587842289,80.0
0.6819652219787079,0.3584030314249454,0.3875342678407409,1.3650942650364195,31.0
0.8798633286125169,1.0476465723046977,0.7516546296936606,0.1342311976173474,18.0
0.2687357207387962,0.3906881282646663,0.5557886678502076,1.2035384586483884,31.0
0.6932527113007902,1.8819397027911948,0.5381809966345754,0.7081792120642981,21.0
0.1730640399971747,0.8621277911191023,0.1874474235454455,1.813335422651857,78.0
0.8245497183181053,1.1679541283788624,0.1073605477580924,1.6136177058408854,39.0
0.0503308568454102,1.557076765104341,0.1868946049411594,0.6431295479995492,28.0
0.2680748732518619,1.4077034322518744,0.4909829093283009,0.4131464408358422,30.0
0.8479657158116501,0.753059107458789,0.623616114081954,1.9036933688658104,0.0
0.6745593982180571,0.0439497016333379,0.5267109685346735,1.5751132722404664,16.0
0.0852547992736916,0.0438645595395886,0.8989258528042087,1.8002302437953244,68.0
0.775383472711411,0.6295524739854866,0.5230708210273484,1.3626266744499456,39.0
0.3910935727640756,0.5531186630730209,0.7500092894373316,1.3339393301269329,36.0
0.3039659937450657,1.2404063543622317,0.7250489927719885,0.2632723165718721,66.0
0.5095916238287496,1.4655322500840102,0.2003258573289897,0.2661480010834691,63.0
0.4081172808709712,1.914133754898178,0.5331150765096787,0.6000513563548528,21.0
0.4887497884353637,0.2979706142514355,0.2832341746500776,1.130787755744182,26.0
0.09326839003736,0.1592428026649926,0.6813720021700443,0.9828061899536342,18.0
0.6609656180932695,0.2580197194080987,0.2221430423990377,1.8010599805292489,50.0
0.8673221069731387,0.7895973746739027,0.0859824154924089,0.5384749894516923,18.0
0.2776312995963662,0.4817531493153183,0.3558566392230202,1.676377231460713,27.0
0.7416066503621835,1.785532588631297,0.280121456849339,0.7851431331811302,22.0
0.1719269456305361,0.4304062290492403,0.9258204808113448,0.0671150537175923,99.0
0.4581109388440066,0.0830827719659276,0.5519060967276136,1.4593759092606116,22.0
0.5853485726857005,1.3007249505357916,0.6125690758752227,0.2840133637203972,31.0
0.6565536361266208,1.5265128320156574,0.7341903846932349,0.4176413324846438,42.0
0.2309008066486751,1.8181177132247763,0.6084526932472143,0.1839951153745415,23.0
0.1893346889120591,0.6756347978855274,0.3728673129287544,1.7153986483263868,15.0
0.3225707714977952,1.7669609030113065,0.2733528768091308,0.7366951808894356,25.0
0.8521234862753312,0.4719956274740076,0.0496319384776087,1.173669233871654,40.0
0.0740542178939598,0.8014381380981048,0.9259046613376264,1.2819020376248802,38.0
0.5641600025305852,1.458768006467633,0.5287183732876033,0.4266573928110352,25.0
0.4578224894953782,1.5510558635809168,0.0820654412526393,0.5415471541624639,52.0
0.9031506461295624,1.1614257666201608,0.185498452348639,0.771095498490643,17.0
0.5001648778469211,1.925716016433636,0.0340894095390919,0.5774317898369807,52.0
0.659113022078785,1.945984193085298,0.268962648087121,0.4259831234698608,30.0
0.2660993275604571,1.7701486381942018,0.7331540619502139,0.3764572772394267,38.0
0.6510723798383116,1.70491687488814,0.5632967480153477,0.3377524622391636,18.0
0.6536811282145112,1.62069986382673,0.0432803470318148,0.6392361849300893,40.0
0.7827439698709997,1.6832085631481168,0.0926355453029884,0.3759879948081521,29.0
0.0724931008653791,1.3435372979775215,0.8404986045120328,0.0565800018787506,62.0
0.5847741608488822,0.1954865487091179,0.72775068931527,1.4532643910651204,30.0
0.704369038358102,0.1823109861843403,0.1509630599741023,1.4014125719618236,22.0
0.5090396530878545,0.0574331837252539,0.8375081622376662,1.7887930526536375,61.0
0.9207823466841552,0.3782300091341695,0.4040612290119763,1.912549418853059,14.0
0.8052765779418618,1.348669534182568,0.3525187316695313,0.1228012438634197,23.0
0.0569949831560749,0.1223265251181642,0.6424867804175384,1.838015619807378,25.0
0.0755383616454427,1.3338601007615172,0.2389675107691526,0.171437298661127,31.0
0.763708883370992,1.3215000542046815,0.2803714320720099,0.3539988830621871,54.0
0.9148977713682244,0.5935269850681836,0.4712977407828096,1.4760608414097922,37.0
0.4068359550712366,1.8584271438564148,0.6751593411127312,0.4158338516609127,31.0
0.1029732441878612,1.6237653537644197,0.1723144026031352,0.4986725875423939,32.0
0.3795221905656507,0.1330024603811352,0.1844260020000635,1.3326750094951154,23.0
0.7517772776862769,0.058177940869422,0.2501368938447466,1.5820039192019026,33.0
0.0316834671693445,0.2474453261375806,0.7067846222277524,0.9491994908015824,16.0
0.9317757775640004,1.8049290373873024,0.7692877591970908,0.9815598789858226,20.0
0.1186958236205059,1.6856320264263598,0.0376526570694461,0.2520429463893123,62.0
0.8872242293383745,0.3511702391187158,0.1306541074313887,1.8679050374378967,97.0
0.7798878141056059,1.3984959917588824,0.3497046526691503,0.2507882883239096,40.0
0.7935838827081718,1.7250885050294176,0.6490069759200451,0.8940190704996376,24.0
0.708612276504963,0.7576465017847342,0.0948729321554881,0.1349028427593234,99.0
0.94619739873745,1.542513390576466,0.688694725872691,0.2610244165801127,10.0
0.1302132716272279,1.50991728783687,0.905067253527463,0.4606472642401721,34.0
0.1061568942831537,0.1376287589483254,0.299894957817583,1.7557321241889965,20.0
0.0799025503122456,1.1849660343676751,0.5478440047843026,0.4020987717686227,47.0
0.3148854482265095,1.822925518048016,0.8067316848067896,1.16072454443992,95.0
0.1243189330581061,0.1432813497063636,0.7811928549457274,1.425586909347765,24.0
0.6747397726556335,0.9519208525879658,0.0633131583502188,1.8075987813394097,95.0
0.8116539911765234,0.4527337728511562,0.7026436218386155,1.307574403771318,30.0
0.8518684665810196,0.5968901908684648,0.5439445032776985,1.4993604664331133,32.0
0.5897035670545953,1.6768739684781422,0.6358599740534737,0.1508775133040871,9.0
0.9311231872702322,0.2839992986189872,0.0708004780628381,0.2465961049839616,2.0
0.4680386034493433,0.433830748850626,0.9357450225247812,1.2112940126511271,56.0
0.4004408105426587,1.4068599519630467,0.2028889526668034,0.6293241348558098,38.0
0.7469730464114127,0.5737284948963983,0.3161471975747887,1.4953789211821502,43.0
0.4065849986115228,0.2625601498675731,0.4421539206972414,1.2022685070712438,24.0
0.8154359267580293,0.0310941287289401,0.1306119431722464,1.4577126868750696,20.0
0.2848676552163699,1.7326746661635173,0.4840753584355964,0.8356053028750602,26.0
0.3582111210510278,0.4776915700723365,0.8985657569693303,1.3506203130712076,48.0
0.3507390882703473,1.8091308664797507,0.8445472101737264,0.0431892664008431,18.0
0.5117557044759304,0.9559227331339198,0.5149862456301757,0.1595388231227589,0.0
0.9555589651509628,0.0766595700530222,0.3855162601244712,1.2455905329157024,22.0
0.4704423689388886,0.2680849797109167,0.1911491161764094,1.848616870799974,51.0
0.786736061882536,1.8493142155451103,0.4702925111694356,0.1708054286350943,15.0
0.7729345959877109,1.67104349452892,0.6582283538531359,0.4288113831178431,28.0
0.7592309652194319,1.0567318022092227,0.1568780146576344,1.6731263334132582,79.0
0.2752810141280256,1.8391035724262217,0.2925970204262892,0.5553603515674596,26.0
0.1355719809307325,1.5226352574620154,0.8567695391365858,1.8665349644295648,99.0
0.6539061498115498,1.683644257731201,0.5305704609322284,0.6992848535260854,25.0
0.8472268875411351,1.3032610213742004,0.0797407428624659,1.6023223513877938,28.0
0.8214051153461549,1.000667022121508,0.8113060586021127,1.894855861149981,32.0
0.6957137745984167,1.8012103647988449,0.669917164263118,0.6752486681508391,24.0
0.506656119450066,1.3271866784898516,0.8147113791096909,0.5769806399764974,40.0
0.033358381655832,0.6194578105251828,0.5281948614688987,1.7233411877320857,30.0
0.9342283231909652,0.9280105305432376,0.1126152646121552,0.3644658675213252,38.0
0.7952697943572093,1.7960514938402772,0.6168615426120794,0.6132150525323475,19.0
0.6800289054742253,1.3735859823625056,0.1828065869771902,0.6881859652045408,28.0
0.5200728147162753,0.1443679173276949,0.2525950812221584,1.0125795613571067,20.0
0.3553433984831948,0.2693512766825505,0.8753213125758977,1.1161286725030035,46.0
0.7985726898032753,1.358148059596794,0.038476791869297,0.0927607022618524,99.0
0.8579829896518675,0.0545407211127165,0.5847370394695502,0.7986834679932775,22.0
0.6584071265754389,0.2463642475511292,0.1481169684126546,1.6662843527654132,46.0
0.7977272147583655,0.4786874660439455,0.6540967783098118,1.676189717496489,26.0
0.7492489436405642,1.8900575439312053,0.6428792166528104,0.3121487715469012,22.0
0.571319369275267,1.7186938798415214,0.7216609733416127,0.8726207521699471,25.0
0.9513986649450396,0.3590355699490547,0.0625731591134446,0.8950018723253144,99.0
0.918350447262305,1.8780262167992527,0.6748912557535429,0.9389349079807056,21.0
0.8365473043587527,1.2253218907439802,0.309875260384719,1.927336974247913,58.0
0.5848511043942866,1.4361234373288674,0.5605099306581169,0.3170657974001032,23.0
0.8427760817391787,1.8567704423597344,0.7860792493829835,0.2187009747011669,41.0
0.2050252573122771,0.5221730872431051,0.4005158584487154,1.2769787685419638,33.0
0.6635175750212063,0.4284549031919733,0.0744371333644402,1.8794000663123336,99.0
0.9043529529518398,1.1443914640800923,0.2928064829517391,1.639066838693425,77.0
0.4261167678966164,0.5302491173657695,0.3176222479940253,1.6188930942659838,41.0
0.8348769356119787,0.6053403654523812,0.0709582823505215,0.8055945716857787,7.0
0.230164516213365,1.5600840336768196,0.7266418645378732,0.9345617602556918,22.0
0.3593950039201894,1.0217940731714483,0.2153025262865682,0.0633683405908298,14.0
0.7192069690942042,1.7910964176291504,0.8687730069795622,0.8741071063176196,51.0
0.7190484982632436,0.2803501006039256,0.7760422335973292,1.4344079538241852,30.0
0.690330905234009,1.751759406887821,0.5993747050526467,0.1601137402814385,1.0
0.3151095799365604,0.1436309570618567,0.6876416528081989,0.9718906882257872,21.0
0.7204291957824487,0.6489919161844562,0.8649599596589407,1.7101111771787751,75.0
0.6208694089989043,1.5453527852126878,0.5279249588563661,0.2890716099539718,16.0
0.1771944890958049,1.2946690424119267,0.6329677463572837,0.5460992890714166,45.0
0.2388519502625598,0.6860133839283492,0.8485211721193314,1.2593241258507375,30.0
0.4580842879573388,0.960487198860518,0.9360025577437108,1.7551201011164053,72.0
0.5892834098386234,0.5873416525453757,0.6934694599271738,1.3611752444847036,42.0
0.10117826707738,0.906517884723235,0.8646351786121242,0.511407590477165,23.0
0.4748846088085781,0.3627965344597464,0.5544295151323134,1.5641513517651648,26.0
0.0702606843906661,0.9292018340023716,0.7006004200667675,0.2917764994936108,77.0
0.2505071962052246,1.7156860023464486,0.8095011145877211,0.6086659272084776,24.0
0.552830049122084,1.5443745064971426,0.8449070406797178,0.4672657175421469,37.0
0.3595495771460348,0.2731248097711206,0.5619043912534297,1.8844018198964256,0.0
0.1185217099626762,1.5106270608537546,0.775626467205104,0.9377463067264872,17.0
0.7647316733673707,0.3540978436333877,0.1335528486005794,1.556111341867641,32.0
0.859691885483395,1.4088299013998038,0.6600591298458738,0.3800046475952785,19.0
0.0768182035676388,1.881284063779584,0.5588706899585733,0.7341207625741798,22.0
0.7490302826858638,0.4278733224103974,0.0623533274918667,1.4662966887973694,47.0
0.2325618718227751,1.7727109746009562,0.5418028137510565,0.0645476581372929,2.0
0.0897751628129209,1.567074368998161,0.5753181463954793,0.4400544019826682,34.0
0.0893101439232874,1.1255063975221875,0.7420476820470021,1.885989460832964,69.0
0.3082186836405441,0.8705133982358287,0.1143493082939051,1.7898507936018282,99.0
0.3149279441781106,1.4393859249092975,0.3569156979076073,0.0517923206455512,0.0
0.8737397975984414,0.8652587888327925,0.4193231924540772,1.5448474400964862,54.0
0.2213806709527541,1.597897285422827,0.5097568283081099,0.6036564463339519,29.0
0.9171882287738192,1.90493676816652,0.2363125243133748,0.9142341233614486,14.0
0.3775579037983207,1.8854161497024748,0.8538060562612172,0.2191525871459549,60.0
0.6328567268788534,1.4138371202444535,0.9007504025956022,0.5435200851061116,57.0
0.6097687190575738,1.7713175856119714,0.7750309880845208,0.2377010815239754,46.0
0.6841781635642341,0.0513096075646056,0.1455359144902531,0.7001562672240607,26.0
0.0735718158644808,0.3782603990723278,0.9038866994960176,0.8330843030403579,46.0
0.7810265281282002,1.9489108657483472,0.0578927484521707,1.4475502065263703,19.0
0.0849280770997114,0.9512922671975133,0.8792188408311019,1.8438435916691864,99.0
0.2277589555185597,1.62697164749339,0.262326468996392,0.4547877142268789,34.0
0.824530391158618,1.61514197599897,0.0868766959112323,0.5857536741550359,38.0
0.7854772643628477,0.416788492556075,0.5830193870193445,1.2064627223531748,29.0
0.4372637438795749,1.7765878272560325,0.3123712171557368,0.2785730933684801,30.0
0.3903301206804951,1.8706089433075872,0.3839832831558901,1.044027430923287,21.0
0.1554265716665648,0.4615253223011152,0.9473708105167298,1.3446260000830346,38.0
0.5520006379073639,0.4969990513027059,0.5068425670270394,1.7874879384965467,2.0
0.4848434818448934,1.644582077079591,0.18643523326617,0.2433415400132197,59.0
0.937135487871848,1.139447104861912,0.3128095402440202,0.5715223797652328,42.0
0.2408342917894435,0.5477460987744942,0.9225700162636772,1.239187141309518,53.0
0.901433825151736,0.3622673950293176,0.0504175188816245,1.2022967448359283,37.0
0.7917545303204743,0.1762244597539422,0.5282852383497405,1.892457867674871,0.0
0.8481070446252184,1.9447982054486384,0.1518949610897029,0.0722445693243898,49.0
0.9069889504894206,1.828538693688896,0.9401103762468572,0.3748482505734551,53.0
0.67432149520155,1.773469217891651,0.6436892827359861,0.6824435263832591,25.0
0.0800673766149918,0.639812186799781,0.8543160941399399,1.0797657042337536,27.0
0.7534462792969167,0.1600755443845737,0.8179969416821354,1.1881412085845209,23.0
0.8438318425272312,0.9543103466911306,0.0525254681076882,1.7886746994411826,62.0
0.7123558686093723,1.533941790017496,0.8994237466176971,0.1556992203705114,99.0
0.1801934286942283,0.3218434854827958,0.5951992936875384,1.8469071018415115,16.0
0.6586655612904484,0.1466992302561868,0.5395371583202255,1.5612907842468575,17.0
0.509544714332531,0.4043961250521432,0.4700335245353267,1.595172388987826,23.0
0.2417273296569135,0.3302969742348491,0.9442909965960228,1.845110548887812,82.0
0.3313761971103648,1.8621726508092724,0.6924027407056612,0.4031621755624229,32.0
0.5613833913853599,1.8297280490255123,0.0942300646136177,0.1481377930431939,97.0
0.3158239436807788,1.1550213618120344,0.227713558838064,0.0606345123471873,3.0
0.2635210842484682,0.0717859574452461,0.7689339253407976,1.3078034935048772,21.0
0.6524132542161293,0.0883476757161766,0.7778158915388679,1.0945233447002074,20.0
0.557136169885583,0.1124570532162749,0.0848935451611377,1.4909468513147108,37.0
0.4264201950788205,1.6513628145614416,0.6412711374158353,0.8784723247227262,29.0
0.920475132461134,0.1364412975962574,0.2448977768776946,0.8836641089120979,94.0
0.6149408342435352,0.6765099166902616,0.4266314452554282,1.539062283002857,42.0
0.5780719705369152,0.7513865485567931,0.8083525480880156,1.6422540147731766,70.0
0.2205495064467763,0.3714441117541148,0.7159592613777893,1.435102606411971,32.0
0.3107445761148983,0.1891336738967068,0.9456342125327352,1.7893100324329392,48.0
0.3320994251593517,0.2004911916025774,0.933676036931132,1.306858985423824,43.0
0.4361627698545249,0.7521907713605023,0.4001581258645169,1.7233711868389898,28.0
0.9121442684072676,0.9962675365492768,0.5507747270277937,0.0626897124768079,24.0
0.0437403962898775,0.2346938463067024,0.6610117456584622,1.925694064003938,16.0
0.1759327274989173,1.6468954086673722,0.8547214185150515,0.8705443412105562,34.0
0.7269256923985548,0.3579543474489914,0.3321297686033472,1.552314469844105,37.0
0.8154800197328156,1.0483033381817106,0.6667138993517472,0.0451101398089115,0.0
0.8942998946584385,1.0378143980566683,0.2731523878169156,0.5516380209515898,43.0
0.4423005201812126,1.7619810122530517,0.094294615942434,0.9434685376185198,59.0
0.6870688525791537,1.9209465015230736,0.7021949846460177,0.4978905669650703,26.0
0.048056450346151,1.2234464748227585,0.803160825116996,0.8622613778462792,13.0
0.1427250800065026,1.7471627522384992,0.6470017147040515,0.599766988687882,28.0
0.2486892596292371,1.113039684521814,0.8924084833294067,0.2293467840358512,83.0
0.3559301637458463,1.5467024260271016,0.1831022374579723,0.2521508104953487,62.0
0.3914192526083172,1.8808067721107464,0.317760149993279,0.1913095508184873,21.0
0.7886579882433854,1.453163196327307,0.1672843581313459,0.3388599630254283,51.0
0.0749190201688891,1.698076090753157,0.9462838643937488,0.5995445719586986,34.0
0.4680475008587339,0.7560586871026731,0.3747676548226424,1.8681010759547607,4.0
0.7905155144940516,0.1174729321682707,0.0494023078950525,0.4206711470025327,0.0
0.2406483831323725,0.5202297237174506,0.3559271386062946,1.8839910037898089,0.0
0.5581247800598695,1.6566880884845594,0.3481778171007972,0.3357339313700034,32.0
0.9167720710451644,1.84716131972764,0.0420800589942936,1.571327880732399,0.0
0.1516034235516996,1.8496005751145312,0.8773099774457808,0.4793997295058778,22.0
0.5127937019468096,0.9533925399618142,0.6720978906876653,0.0557420628984296,7.0
0.534644613129252,0.4806021687656637,0.1763767639210082,1.865264856190156,68.0
0.3347527948384642,0.9236687502578932,0.2596969329961339,0.0807534449670439,9.0
0.506697445302272,0.4693036257853102,0.6868658210640682,1.4448645770004949,38.0
0.4316118650774463,0.1642677454853517,0.5701800264628517,1.1101694706427625,23.0
0.311356405297208,0.1806638550869951,0.4729560911551075,0.9963518912852848,25.0
0.6363740469392335,0.2283519159925747,0.2346901909682519,1.6800763315608862,44.0
0.1172973043519969,0.2589796001678354,0.4628192233347969,1.5895236089221083,22.0
0.9392354427609898,0.3922433829799012,0.0891915025901119,0.7974022291299515,20.0
0.3754098651769051,1.118168329075979,0.8746399278170719,0.5156136820928057,38.0
0.2079490758729986,0.7225675735556475,0.1585459822938481,1.859087059442865,81.0
0.4662533097377396,1.5719106678525927,0.6120618300364344,0.7151128908820676,32.0
0.0373914783930868,0.5030914299990848,0.7620865367402802,1.3804379664538329,27.0
0.6930145555783513,0.1970211320787604,0.5569337015997857,1.1858437211755597,23.0
0.205856182862484,0.7044995950958821,0.0934891010775211,1.6557241472551358,66.0
0.77047870964083,1.6258651680217764,0.3069872357606596,0.5738775354369845,33.0
0.90812800203712,1.2469147795210207,0.094738278851502,0.2997249449599514,45.0
0.6009122921061207,1.557591049390278,0.3515782010510744,0.0751833718102373,4.0
0.4065634438498178,0.825603192415707,0.7179020919171184,1.575656476824551,66.0
0.6952503247620668,1.8028124154127432,0.6069314378551222,0.7854962252864939,21.0
0.8197742940362043,1.0288322468465942,0.7760994137760909,1.90821759776703,1.0
0.1668265074182013,1.3650542323097083,0.4297871625703241,0.4305146257550553,29.0
0.5140912939814664,1.8767544648333183,0.4033314889538509,0.8025259222397229,23.0
0.7995551403744411,0.565430524110407,0.3193565993024595,1.5984480276069364,46.0
0.1341298293103849,0.1602349026606354,0.2132817536996829,1.3888961858717563,25.0
0.3695787330353988,1.5604288493782028,0.8691738448575231,0.3103156053191148,51.0
0.6273669284657937,0.0518969347564874,0.0431271522435513,1.811211910839338,49.0
0.9500076959647694,1.7668536802909036,0.3287830071071578,0.7985737706895705,21.0
0.5048405887673391,1.2238241932033695,0.5135214316920672,0.2381122228812901,13.0
0.6641354939720905,0.5320046650540414,0.310358928466343,1.8814140623782265,18.0
0.7038033272167241,0.8549306542615629,0.4773354515203569,1.683002219670367,36.0
0.9452334168031156,1.4053907460865382,0.0474341096415302,0.3855040842031043,43.0
0.5050866367128151,1.4992831217146074,0.1888476303392409,0.3973517392588203,47.0
0.1639816619580167,1.6276088697722324,0.1991565640854474,0.7201776359604778,27.0
0.1287111212604969,1.3509924980699914,0.7957412699323907,0.3916634026836952,46.0
0.2932079816157377,0.4427160669192526,0.6731481938362615,1.7329001342612782,39.0
0.4088233475296124,0.5290346879713047,0.5994903477671656,1.9194744995860773,0.0
0.9532518210485144,1.536278416740595,0.253468858058559,0.3931859253173453,41.0
0.2106378026568743,0.1811191009803332,0.3894171670759682,1.410690658256086,19.0
0.7128430651740496,1.931723219335652,0.5750268176274963,1.161599787486322,21.0
0.5048798363714444,1.9482250443523887,0.8643615583594546,0.3615600449167248,36.0
0.9280357713270656,1.8274527140680712,0.1051655020325963,0.7636185945297401,32.0
0.4151886155888725,0.1310717755442545,0.4267615089638062,0.9769555135837472,22.0
0.3423253556679837,0.1641080212595076,0.1501469382891784,1.9014116182059289,41.0
0.2509854492321999,0.165422265723535,0.705073309792933,1.6386873647241893,37.0
0.1107511639832938,0.7691854173524425,0.849532763095237,1.0057681360109114,99.0
0.0464219399727607,0.6161803293664911,0.8262546667094491,1.4677387352349551,28.0
0.7540048289089287,1.7844257200616138,0.243085327807729,0.7829777049675178,21.0
0.8839158620407558,0.0880273209331984,0.5912045494579037,1.7431869699078886,9.0
0.5708425331455452,1.2358972812123998,0.8901123104566191,0.417583432541544,47.0
0.9219104658837732,0.3659705767079423,0.0733823927129432,1.5741625578598268,35.0
0.2193007006637387,0.0899637832438325,0.1329798669403087,1.619536894150219,35.0
0.515390694736618,1.926302749035809,0.7551734322387783,0.2933998663908741,38.0
0.1616283452605617,1.9136271454054268,0.8318222865237024,1.2100752179351475,66.0
0.3954664591560655,1.2830283052519935,0.8845927311633129,0.2056899023003278,93.0
0.0308680970884863,0.3266081223436713,0.2173105535383635,1.4832862575272632,30.0
0.3519257700164079,0.1998098245310126,0.7665341130390014,1.4595131662688483,31.0
0.4304598263267785,1.4962190387323822,0.7296366109219197,0.7471696056715309,32.0
0.6296845264009584,1.6884459288229028,0.0889318814558923,0.8217381950275989,53.0
0.0944021491113638,1.660423314443896,0.1698019044823226,0.1062737424478677,36.0
0.4208186173293103,1.880907003207391,0.3403872895948583,0.0729567818276634,0.0
0.0832098469226889,0.807370832249144,0.6956759956311301,0.2061711589448386,89.0
0.5046765190102804,0.4748712507448922,0.6546686155965057,1.5231837598669409,38.0
0.1084306632042133,1.5787903171835285,0.7223811215341197,0.0783315117919817,22.0
0.3649163544708936,1.6457793312457332,0.5755396491772362,0.6136786160762085,30.0
0.8620808973295708,0.2561347991728409,0.2203768363810186,1.1492229659004412,18.0
